timestep,person1_id,person2_id,location_id,location_type,contact_duration,person1_infectious,person2_infectious,person1_masked,person2_masked,both_masked,age_diff,same_household
60,95,45,2,facility,1,False,False,False,False,False,46,False
60,95,130,2,facility,1,False,False,False,False,False,12,False
60,45,130,2,facility,1,False,False,False,False,False,58,False
60,108,21,4,facility,1,False,True,False,False,False,18,False
60,84,18,10,facility,1,False,False,False,False,False,25,False
60,84,1,10,facility,1,False,False,False,False,False,8,False
60,84,64,10,facility,1,False,False,False,False,False,10,False
60,84,34,10,facility,1,False,False,False,False,False,10,False
60,84,12,10,facility,1,False,False,False,False,False,14,False
60,18,1,10,facility,1,False,False,False,False,False,33,False
60,18,64,10,facility,1,False,False,False,False,False,15,False
60,18,34,10,facility,1,False,False,False,False,False,15,False
60,18,12,10,facility,1,False,False,False,False,False,11,False
60,1,64,10,facility,1,False,False,False,False,False,18,False
60,1,34,10,facility,1,False,False,False,False,False,18,False
60,1,12,10,facility,1,False,False,False,False,False,22,False
60,64,34,10,facility,1,False,False,False,False,False,0,False
60,64,12,10,facility,1,False,False,False,False,False,4,False
60,34,12,10,facility,1,False,False,False,False,False,4,False
60,58,49,12,facility,1,False,False,True,False,False,8,False
60,58,13,12,facility,1,False,False,True,False,False,8,False
60,58,107,12,facility,1,False,False,True,False,False,3,False
60,49,13,12,facility,1,False,False,False,False,False,0,False
60,49,107,12,facility,1,False,False,False,False,False,11,False
60,13,107,12,facility,1,False,False,False,False,False,11,False
60,47,16,13,facility,1,True,False,False,False,False,22,False
60,47,140,13,facility,1,True,False,False,False,False,45,False
60,47,109,13,facility,1,True,False,False,False,False,45,False
60,16,140,13,facility,1,False,False,False,False,False,23,False
60,16,109,13,facility,1,False,False,False,False,False,23,False
60,140,109,13,facility,1,False,False,False,False,False,0,False
60,166,96,14,facility,1,False,False,False,False,False,4,False
60,166,135,14,facility,1,False,False,False,False,False,7,False
60,96,135,14,facility,1,False,False,False,False,False,3,False
60,35,159,16,facility,1,False,False,False,False,False,22,False
60,112,28,22,facility,1,False,False,False,False,False,22,False
60,112,91,22,facility,1,False,False,False,False,False,10,False
60,28,91,22,facility,1,False,False,False,False,False,12,False
60,132,171,25,facility,1,False,False,False,False,False,14,False
60,60,113,30,facility,1,False,False,False,False,False,24,False
60,98,81,33,facility,1,False,False,False,False,False,22,False
60,38,68,36,facility,1,False,False,False,False,False,2,False
60,38,29,36,facility,1,False,False,False,False,False,10,False
60,68,29,36,facility,1,False,False,False,False,False,12,False
60,92,175,37,facility,1,False,False,False,False,False,0,False
120,98,30,2,facility,1,False,False,False,False,False,7,False
120,98,35,2,facility,1,False,False,False,False,False,7,False
120,98,95,2,facility,1,False,False,False,False,False,6,False
