timestep,person1_id,person2_id,location_id,location_type,contact_duration,person1_infectious,person2_infectious,person1_masked,person2_masked,both_masked,age_diff,same_household
60,143,89,2,facility,1,False,False,False,False,False,28,False
60,143,67,2,facility,1,False,False,False,False,False,53,False
60,143,163,2,facility,1,False,False,False,False,False,22,False
60,143,95,2,facility,1,False,False,False,False,False,21,False
60,143,45,2,facility,1,False,False,False,False,False,67,False
60,143,130,2,facility,1,False,False,False,False,False,9,False
60,143,85,2,facility,1,False,False,False,False,False,16,False
60,89,67,2,facility,1,False,False,False,False,False,25,False
60,89,163,2,facility,1,False,False,False,False,False,6,False
60,89,95,2,facility,1,False,False,False,False,False,7,False
60,89,45,2,facility,1,False,False,False,False,False,39,False
60,89,130,2,facility,1,False,False,False,False,False,19,False
60,89,85,2,facility,1,False,False,False,False,False,12,False
60,67,163,2,facility,1,False,False,False,False,False,31,False
60,67,95,2,facility,1,False,False,False,False,False,32,False
60,67,45,2,facility,1,False,False,False,False,False,14,False
60,67,130,2,facility,1,False,False,False,False,False,44,False
60,67,85,2,facility,1,False,False,False,False,False,37,False
60,163,95,2,facility,1,False,False,False,False,False,1,False
60,163,45,2,facility,1,False,False,False,False,False,45,False
60,163,130,2,facility,1,False,False,False,False,False,13,False
60,163,85,2,facility,1,False,False,False,False,False,6,False
60,95,45,2,facility,1,False,False,False,False,False,46,False
60,95,130,2,facility,1,False,False,False,False,False,12,False
60,95,85,2,facility,1,False,False,False,False,False,5,False
60,45,130,2,facility,1,False,False,False,False,False,58,False
60,45,85,2,facility,1,False,False,False,False,False,51,False
60,130,85,2,facility,1,False,False,False,False,False,7,False
60,108,39,4,facility,1,False,False,False,False,False,19,False
60,66,154,10,facility,1,False,False,False,False,False,8,False
60,66,18,10,facility,1,False,False,False,False,False,45,False
60,66,4,10,facility,1,False,False,False,False,False,23,False
60,66,153,10,facility,1,False,False,False,False,False,4,False
60,66,1,10,facility,1,False,False,False,False,False,12,False
60,66,64,10,facility,1,False,False,False,False,False,30,False
60,66,34,10,facility,1,False,False,False,False,False,30,False
60,154,18,10,facility,1,False,False,False,False,False,37,False
60,154,4,10,facility,1,False,False,False,False,False,15,False
60,154,153,10,facility,1,False,False,False,False,False,12,True
60,154,1,10,facility,1,False,False,False,False,False,4,False
60,154,64,10,facility,1,False,False,False,False,False,22,False
60,154,34,10,facility,1,False,False,False,False,False,22,False
60,18,4,10,facility,1,False,False,False,False,False,22,False
60,18,153,10,facility,1,False,False,False,False,False,49,False
60,18,1,10,facility,1,False,False,False,False,False,33,False
60,18,64,10,facility,1,False,False,False,False,False,15,False
60,18,34,10,facility,1,False,False,False,False,False,15,False
60,4,153,10,facility,1,False,False,False,False,False,27,False
60,4,1,10,facility,1,False,False,False,False,False,11,False
60,4,64,10,facility,1,False,False,False,False,False,7,False
60,4,34,10,facility,1,False,False,False,False,False,7,False
60,153,1,10,facility,1,False,False,False,False,False,16,False
60,153,64,10,facility,1,False,False,False,False,False,34,False
60,153,34,10,facility,1,False,False,False,False,False,34,False
60,1,64,10,facility,1,False,False,False,False,False,18,False
60,1,34,10,facility,1,False,False,False,False,False,18,False
60,64,34,10,facility,1,False,False,False,False,False,0,False
60,110,46,12,facility,1,False,False,False,False,False,6,False
60,110,13,12,facility,1,False,False,False,False,False,38,False
60,46,13,12,facility,1,False,False,False,False,False,44,False
60,15,170,13,facility,1,False,False,False,False,False,53,False
60,15,27,13,facility,1,False,False,False,False,False,35,False
60,15,42,13,facility,1,False,False,False,False,False,12,False
60,15,65,13,facility,1,False,False,False,False,False,1,False
60,15,10,13,facility,1,False,False,False,False,False,21,False
60,15,51,13,facility,1,False,False,False,False,False,20,False
60,15,128,13,facility,1,False,False,False,False,False,35,False
60,15,16,13,facility,1,False,False,False,False,False,3,False
60,15,140,13,facility,1,False,False,False,False,False,26,False
60,15,3,13,facility,1,False,False,False,False,False,29,False
60,15,109,13,facility,1,False,False,False,False,False,26,False
60,15,127,13,facility,1,False,False,False,False,False,10,False
60,170,27,13,facility,1,False,False,False,False,False,18,False
60,170,42,13,facility,1,False,False,False,False,False,65,False
