timestep,person1_id,person2_id,location_id,location_type,contact_duration,person1_infectious,person2_infectious,person1_masked,person2_masked,both_masked,age_diff,same_household
60,155,108,4,facility,1,False,False,False,False,False,26,False
60,155,17,4,facility,1,False,False,False,False,False,55,False
60,155,21,4,facility,1,False,False,False,False,False,8,False
60,108,17,4,facility,1,False,False,False,False,False,29,False
60,108,21,4,facility,1,False,False,False,False,False,18,False
60,17,21,4,facility,1,False,False,False,False,False,47,False
60,84,117,10,facility,1,False,False,False,False,False,10,False
60,84,18,10,facility,1,False,False,False,False,False,25,False
60,117,18,10,facility,1,False,False,False,False,False,15,False
60,46,13,12,facility,1,False,False,False,False,False,44,False
60,15,47,13,facility,1,False,False,True,True,True,19,False
60,166,78,14,facility,1,False,False,False,False,False,0,False
60,166,96,14,facility,1,False,False,False,False,False,4,False
60,166,97,14,facility,1,False,False,False,False,False,57,False
60,78,96,14,facility,1,False,False,False,False,False,4,False
60,78,97,14,facility,1,False,False,False,False,False,57,False
60,96,97,14,facility,1,False,False,False,False,False,61,False
60,8,159,16,facility,1,False,False,False,True,False,27,False
60,100,119,17,facility,1,False,False,False,False,False,47,False
120,74,54,2,facility,1,False,False,False,True,False,17,False
120,142,101,3,facility,1,False,False,False,False,False,18,False
120,75,21,4,facility,1,False,False,False,False,False,22,False
120,75,125,4,facility,1,False,False,False,False,False,22,False
120,21,125,4,facility,1,False,False,False,False,False,0,False
120,117,18,10,facility,1,False,False,False,False,False,15,False
120,117,4,10,facility,1,False,False,False,False,False,7,False
120,117,7,10,facility,1,False,False,False,True,False,32,False
120,117,153,10,facility,1,False,False,False,False,False,34,False
120,18,4,10,facility,1,False,False,False,False,False,22,False
120,18,7,10,facility,1,False,False,False,True,False,47,False
120,18,153,10,facility,1,False,False,False,False,False,49,False
120,4,7,10,facility,1,False,False,False,True,False,25,False
120,4,153,10,facility,1,False,False,False,False,False,27,False
120,7,153,10,facility,1,False,False,True,False,False,2,False
120,46,6,12,facility,1,False,False,False,False,False,30,False
120,46,13,12,facility,1,False,False,False,False,False,44,False
120,46,68,12,facility,1,False,False,False,True,False,40,False
120,46,146,12,facility,1,False,False,False,False,False,13,False
120,6,13,12,facility,1,False,False,False,False,False,14,False
120,6,68,12,facility,1,False,False,False,True,False,10,False
120,6,146,12,facility,1,False,False,False,False,False,17,False
120,13,68,12,facility,1,False,False,False,True,False,4,False
120,13,146,12,facility,1,False,False,False,False,False,31,False
120,68,146,12,facility,1,False,False,True,False,False,27,False
120,47,156,13,facility,1,False,False,True,False,False,35,False
120,47,16,13,facility,1,False,False,True,False,False,22,False
120,156,16,13,facility,1,False,False,False,False,False,13,False
120,165,55,14,facility,1,False,False,False,False,False,23,False
120,165,56,14,facility,1,False,False,False,False,False,63,False
120,165,166,14,facility,1,False,False,False,False,False,63,True
120,165,78,14,facility,1,False,False,False,False,False,63,False
120,165,76,14,facility,1,False,False,False,False,False,63,False
120,165,96,14,facility,1,False,False,False,False,False,67,False
120,165,97,14,facility,1,False,False,False,False,False,6,False
120,55,56,14,facility,1,False,False,False,False,False,40,True
120,55,166,14,facility,1,False,False,False,False,False,40,False
120,55,78,14,facility,1,False,False,False,False,False,40,False
120,55,76,14,facility,1,False,False,False,False,False,40,False
120,55,96,14,facility,1,False,False,False,False,False,44,False
120,55,97,14,facility,1,False,False,False,False,False,17,False
120,56,166,14,facility,1,False,False,False,False,False,0,False
120,56,78,14,facility,1,False,False,False,False,False,0,False
120,56,76,14,facility,1,False,False,False,False,False,0,False
120,56,96,14,facility,1,False,False,False,False,False,4,False
120,56,97,14,facility,1,False,False,False,False,False,57,False
120,166,78,14,facility,1,False,False,False,False,False,0,False
120,166,76,14,facility,1,False,False,False,False,False,0,False
120,166,96,14,facility,1,False,False,False,False,False,4,False
120,166,97,14,facility,1,False,False,False,False,False,57,False
120,78,76,14,facility,1,False,False,False,False,False,0,False
120,78,96,14,facility,1,False,False,False,False,False,4,False
120,78,97,14,facility,1,False,False,False,False,False,57,False
120,76,96,14,facility,1,False,False,False,False,False,4,False
120,76,97,14,facility,1,False,False,False,False,False,57,False
120,96,97,14,facility,1,False,False,False,False,False,61,False
120,8,132,16,facility,1,False,False,False,False,False,53,False
120,8,159,16,facility,1,False,False,False,True,False,27,False
120,8,31,16,facility,1,False,False,False,False,False,39,False
120,132,159,16,facility,1,False,False,False,True,False,26,False
120,132,31,16,facility,1,False,False,False,False,False,14,False
120,159,31,16,facility,1,False,False,True,False,False,12,False
120,131,57,29,facility,1,False,False,False,True,False,22,False
120,169,113,30,facility,1,False,False,False,False,False,4,False
180,130,74,2,facility,1,False,False,True,False,False,8,False
180,130,54,2,facility,1,False,False,True,True,True,9,False
180,130,2,2,facility,1,False,False,True,False,False,1,False
180,130,58,2,facility,1,False,False,True,False,False,13,False
180,74,54,2,facility,1,False,False,False,True,False,17,False
180,74,2,2,facility,1,False,False,False,False,False,7,False
180,74,58,2,facility,1,False,False,False,False,False,5,False
180,54,2,2,facility,1,False,False,True,False,False,10,False
180,54,58,2,facility,1,False,False,True,False,False,22,False
180,2,58,2,facility,1,False,False,False,False,False,12,False
180,142,101,3,facility,1,False,False,False,False,False,18,False
180,142,23,3,facility,1,False,True,False,False,False,20,False
180,101,23,3,facility,1,False,True,False,False,False,2,False
180,21,33,4,facility,1,False,False,False,False,False,64,False
180,21,125,4,facility,1,False,False,False,False,False,0,False
180,33,125,4,facility,1,False,False,False,False,False,64,False
180,4,7,10,facility,1,False,False,False,True,False,25,False
180,4,149,10,facility,1,False,False,False,False,False,8,False
180,4,153,10,facility,1,False,False,False,False,False,27,False
180,4,1,10,facility,1,False,False,False,False,False,11,False
180,4,64,10,facility,1,False,False,False,False,False,7,False
180,7,149,10,facility,1,False,False,True,False,False,33,False
180,7,153,10,facility,1,False,False,True,False,False,2,False
180,7,1,10,facility,1,False,False,True,False,False,14,False
180,7,64,10,facility,1,False,False,True,False,False,32,False
180,149,153,10,facility,1,False,False,False,False,False,35,False
180,149,1,10,facility,1,False,False,False,False,False,19,False
180,149,64,10,facility,1,False,False,False,False,False,1,False
180,153,1,10,facility,1,False,False,False,False,False,16,False
180,153,64,10,facility,1,False,False,False,False,False,34,False
180,1,64,10,facility,1,False,False,False,False,False,18,False
180,68,24,12,facility,1,False,False,True,False,False,35,False
180,68,146,12,facility,1,False,False,True,False,False,27,False
180,24,146,12,facility,1,False,False,False,False,False,62,False
180,42,47,13,facility,1,False,False,False,True,False,31,False
180,42,156,13,facility,1,False,False,False,False,False,4,False
180,42,10,13,facility,1,False,False,False,False,False,33,False
180,42,16,13,facility,1,False,False,False,False,False,9,False
180,42,140,13,facility,1,False,False,False,False,False,14,False
180,42,144,13,facility,1,False,False,False,False,False,8,False
180,47,156,13,facility,1,False,False,True,False,False,35,False
180,47,10,13,facility,1,False,False,True,False,False,2,False
180,47,16,13,facility,1,False,False,True,False,False,22,False
180,47,140,13,facility,1,False,False,True,False,False,45,False
180,47,144,13,facility,1,False,False,True,False,False,23,False
180,156,10,13,facility,1,False,False,False,False,False,37,False
180,156,16,13,facility,1,False,False,False,False,False,13,False
180,156,140,13,facility,1,False,False,False,False,False,10,False
180,156,144,13,facility,1,False,False,False,False,False,12,False
180,10,16,13,facility,1,False,False,False,False,False,24,False
180,10,140,13,facility,1,False,False,False,False,False,47,False
180,10,144,13,facility,1,False,False,False,False,False,25,False
180,16,140,13,facility,1,False,False,False,False,False,23,False
180,16,144,13,facility,1,False,False,False,False,False,1,False
180,140,144,13,facility,1,False,False,False,False,False,22,False
180,165,55,14,facility,1,False,False,False,False,False,23,False
180,165,56,14,facility,1,False,False,False,False,False,63,False
180,165,166,14,facility,1,False,False,False,False,False,63,True
180,165,78,14,facility,1,False,False,False,False,False,63,False
180,165,76,14,facility,1,False,False,False,False,False,63,False
180,165,96,14,facility,1,False,False,False,False,False,67,False
180,165,97,14,facility,1,False,False,False,False,False,6,False
180,165,120,14,facility,1,False,False,False,True,False,45,False
180,165,162,14,facility,1,False,False,False,False,False,44,False
180,165,135,14,facility,1,False,False,False,False,False,70,False
180,55,56,14,facility,1,False,False,False,False,False,40,True
180,55,166,14,facility,1,False,False,False,False,False,40,False
180,55,78,14,facility,1,False,False,False,False,False,40,False
180,55,76,14,facility,1,False,False,False,False,False,40,False
180,55,96,14,facility,1,False,False,False,False,False,44,False
180,55,97,14,facility,1,False,False,False,False,False,17,False
