timestep,person1_id,person2_id,location_id,location_type,contact_duration,person1_infectious,person2_infectious,person1_masked,person2_masked,both_masked,age_diff,same_household
60,89,130,2,facility,1,False,False,False,False,False,19,False
60,155,108,4,facility,1,False,False,True,True,True,26,False
60,155,39,4,facility,1,False,False,True,True,True,45,False
60,155,17,4,facility,1,False,False,True,False,False,55,False
60,108,39,4,facility,1,False,False,True,True,True,19,False
60,108,17,4,facility,1,False,False,True,False,False,29,False
60,39,17,4,facility,1,False,False,True,False,False,10,False
60,84,4,10,facility,1,False,False,False,False,False,3,False
60,84,149,10,facility,1,False,False,False,False,False,11,False
60,84,153,10,facility,1,False,False,False,False,False,24,False
60,84,64,10,facility,1,False,False,False,True,False,10,False
60,4,149,10,facility,1,False,False,False,False,False,8,False
60,4,153,10,facility,1,False,False,False,False,False,27,False
60,4,64,10,facility,1,False,False,False,True,False,7,False
60,149,153,10,facility,1,False,False,False,False,False,35,False
60,149,64,10,facility,1,False,False,False,True,False,1,False
60,153,64,10,facility,1,False,False,False,True,False,34,False
60,58,110,12,facility,1,False,False,True,True,True,46,False
60,129,65,13,facility,1,False,False,False,True,False,16,False
60,129,16,13,facility,1,False,False,False,False,False,18,False
60,129,140,13,facility,1,False,False,False,False,False,41,False
60,129,3,13,facility,1,False,False,False,False,False,14,False
60,65,16,13,facility,1,False,False,True,False,False,2,False
60,65,140,13,facility,1,False,False,True,False,False,25,False
60,65,3,13,facility,1,False,False,True,False,False,30,False
60,16,140,13,facility,1,False,False,False,False,False,23,False
60,16,3,13,facility,1,False,False,False,False,False,32,False
60,140,3,13,facility,1,False,False,False,False,False,55,False
60,166,78,14,facility,1,False,False,False,False,False,0,False
60,26,144,22,facility,1,False,False,False,True,False,11,False
60,132,136,25,facility,1,False,False,False,False,False,25,False
60,132,152,25,facility,1,False,False,False,False,False,23,False
60,136,152,25,facility,1,False,False,False,False,False,48,False
60,60,83,30,facility,1,False,False,True,False,False,8,False
60,123,29,36,facility,1,False,False,False,True,False,31,False
120,143,111,2,facility,1,False,False,True,False,False,66,False
120,143,130,2,facility,1,False,False,True,False,False,9,False
120,143,52,2,facility,1,False,False,True,False,False,53,False
120,111,130,2,facility,1,False,False,False,False,False,57,False
120,111,52,2,facility,1,False,False,False,False,False,13,False
120,130,52,2,facility,1,False,False,False,False,False,44,False
120,126,115,10,facility,1,False,False,False,False,False,2,False
120,126,4,10,facility,1,False,False,False,False,False,3,False
120,126,7,10,facility,1,False,False,False,True,False,28,False
120,126,149,10,facility,1,False,False,False,False,False,5,False
120,126,153,10,facility,1,False,False,False,False,False,30,False
120,126,64,10,facility,1,False,False,False,True,False,4,False
120,126,81,10,facility,1,False,False,False,True,False,17,False
120,115,4,10,facility,1,False,False,False,False,False,5,False
120,115,7,10,facility,1,False,False,False,True,False,30,False
120,115,149,10,facility,1,False,False,False,False,False,3,False
120,115,153,10,facility,1,False,False,False,False,False,32,False
120,115,64,10,facility,1,False,False,False,True,False,2,False
120,115,81,10,facility,1,False,False,False,True,False,15,False
120,4,7,10,facility,1,False,False,False,True,False,25,False
120,4,149,10,facility,1,False,False,False,False,False,8,False
120,4,153,10,facility,1,False,False,False,False,False,27,False
120,4,64,10,facility,1,False,False,False,True,False,7,False
120,4,81,10,facility,1,False,False,False,True,False,20,False
120,7,149,10,facility,1,False,False,True,False,False,33,False
120,7,153,10,facility,1,False,False,True,False,False,2,False
120,7,64,10,facility,1,False,False,True,True,True,32,False
120,7,81,10,facility,1,False,False,True,True,True,45,False
120,149,153,10,facility,1,False,False,False,False,False,35,False
120,149,64,10,facility,1,False,False,False,True,False,1,False
120,149,81,10,facility,1,False,False,False,True,False,12,False
120,153,64,10,facility,1,False,False,False,True,False,34,False
120,153,81,10,facility,1,False,False,False,True,False,47,False
120,64,81,10,facility,1,False,False,True,True,True,13,False
120,46,116,12,facility,1,False,False,False,False,False,43,False
120,46,24,12,facility,1,False,False,False,False,False,75,False
120,46,146,12,facility,1,False,False,False,False,False,13,False
120,116,24,12,facility,1,False,False,False,False,False,32,False
120,116,146,12,facility,1,False,False,False,False,False,30,False
