timestep,person1_id,person2_id,location_id,location_type,contact_duration,person1_infectious,person2_infectious,person1_masked,person2_masked,both_masked,age_diff,same_household
60,89,67,2,facility,1,False,False,False,False,False,25,False
60,89,45,2,facility,1,False,False,False,False,False,39,False
60,67,45,2,facility,1,False,False,False,False,False,14,False
60,33,64,10,facility,1,False,False,False,False,False,42,False
60,73,156,20,facility,1,False,False,False,False,False,57,False
60,164,105,21,facility,1,False,False,True,False,False,14,False
120,35,45,2,facility,1,False,False,False,False,False,47,False
120,117,64,10,facility,1,False,False,False,False,False,0,False
120,117,12,10,facility,1,False,False,False,False,False,4,False
120,64,12,10,facility,1,False,False,False,False,False,4,False
120,6,66,12,facility,1,False,False,False,False,False,38,False
120,6,146,12,facility,1,False,False,False,True,False,17,False
120,66,146,12,facility,1,False,False,False,True,False,55,False
120,170,87,13,facility,1,False,False,False,True,False,25,False
120,141,160,14,facility,1,False,False,False,False,False,15,False
120,141,97,14,facility,1,False,False,False,False,False,5,False
120,160,97,14,facility,1,False,False,False,False,False,20,False
120,8,132,16,facility,1,False,False,False,False,False,53,False
180,169,143,2,facility,1,False,False,False,False,False,32,False
180,169,35,2,facility,1,False,False,False,False,False,12,False
180,169,45,2,facility,1,False,False,False,False,False,35,False
180,169,85,2,facility,1,False,False,False,False,False,16,False
180,143,35,2,facility,1,False,False,False,False,False,20,False
180,143,45,2,facility,1,False,False,False,False,False,67,False
180,143,85,2,facility,1,False,False,False,False,False,16,False
180,35,45,2,facility,1,False,False,False,False,False,47,False
180,35,85,2,facility,1,False,False,False,False,False,4,False
180,45,85,2,facility,1,False,False,False,False,False,51,False
180,19,142,3,facility,1,False,False,False,False,False,71,False
180,19,101,3,facility,1,False,False,False,True,False,53,False
180,142,101,3,facility,1,False,False,False,True,False,18,False
180,153,1,10,facility,1,False,False,False,False,False,16,False
180,153,64,10,facility,1,False,False,False,False,False,34,False
180,153,12,10,facility,1,False,False,False,False,False,38,False
180,1,64,10,facility,1,False,False,False,False,False,18,False
180,1,12,10,facility,1,False,False,False,False,False,22,False
180,64,12,10,facility,1,False,False,False,False,False,4,False
180,66,146,12,facility,1,False,False,False,True,False,55,False
180,87,140,13,facility,1,False,False,True,False,False,54,False
180,141,160,14,facility,1,False,False,False,False,False,15,False
180,141,97,14,facility,1,False,False,False,False,False,5,False
180,160,97,14,facility,1,False,False,False,False,False,20,False
180,8,132,16,facility,1,False,False,False,False,False,53,False
180,161,26,18,facility,1,False,False,False,False,False,37,False
240,154,101,3,facility,1,False,False,False,True,False,5,False
240,153,1,10,facility,1,False,False,False,False,False,16,False
240,153,64,10,facility,1,False,False,False,False,False,34,False
240,153,133,10,facility,1,False,False,False,False,False,34,False
240,153,12,10,facility,1,False,False,False,False,False,38,False
240,153,94,10,facility,1,False,False,False,False,False,20,False
240,1,64,10,facility,1,False,False,False,False,False,18,False
240,1,133,10,facility,1,False,False,False,False,False,18,False
240,1,12,10,facility,1,False,False,False,False,False,22,False
240,1,94,10,facility,1,False,False,False,False,False,4,False
240,64,133,10,facility,1,False,False,False,False,False,0,False
240,64,12,10,facility,1,False,False,False,False,False,4,False
240,64,94,10,facility,1,False,False,False,False,False,14,False
240,133,12,10,facility,1,False,False,False,False,False,4,False
240,133,94,10,facility,1,False,False,False,False,False,14,False
240,12,94,10,facility,1,False,False,False,False,False,18,False
240,48,66,12,facility,1,False,False,False,False,False,32,False
240,48,146,12,facility,1,False,False,False,True,False,23,False
240,66,146,12,facility,1,False,False,False,True,False,55,False
240,156,65,13,facility,1,False,False,False,True,False,15,False
240,156,87,13,facility,1,False,False,False,True,False,44,False
240,156,140,13,facility,1,False,False,False,False,False,10,False
240,156,110,13,facility,1,False,False,False,False,False,8,False
240,65,87,13,facility,1,False,False,True,True,True,29,False
240,65,140,13,facility,1,False,False,True,False,False,25,False
240,65,110,13,facility,1,False,False,True,False,False,23,False
240,87,140,13,facility,1,False,False,True,False,False,54,False
240,87,110,13,facility,1,False,False,True,False,False,52,False
240,140,110,13,facility,1,False,False,False,False,False,2,False
240,91,160,14,facility,1,False,False,True,False,False,37,False
240,91,97,14,facility,1,False,False,True,False,False,57,False
240,91,20,14,facility,1,False,False,True,False,False,0,False
240,91,139,14,facility,1,False,False,True,False,False,2,False
240,160,97,14,facility,1,False,False,False,False,False,20,False
240,160,20,14,facility,1,False,False,False,False,False,37,False
240,160,139,14,facility,1,False,False,False,False,False,35,False
240,97,20,14,facility,1,False,False,False,False,False,57,False
240,97,139,14,facility,1,False,False,False,False,False,55,False
240,20,139,14,facility,1,False,False,False,False,False,2,False
240,8,132,16,facility,1,False,False,False,False,False,53,False
240,161,26,18,facility,1,False,False,False,False,False,37,False
240,59,175,37,facility,1,False,False,False,False,False,2,False
300,1,64,10,facility,1,False,False,False,False,False,18,False
300,1,133,10,facility,1,False,False,False,False,False,18,False
300,1,12,10,facility,1,False,False,False,False,False,22,False
300,1,94,10,facility,1,False,False,False,False,False,4,False
300,1,146,10,facility,1,False,False,False,True,False,43,False
300,64,133,10,facility,1,False,False,False,False,False,0,False
300,64,12,10,facility,1,False,False,False,False,False,4,False
300,64,94,10,facility,1,False,False,False,False,False,14,False
300,64,146,10,facility,1,False,False,False,True,False,25,False
300,133,12,10,facility,1,False,False,False,False,False,4,False
300,133,94,10,facility,1,False,False,False,False,False,14,False
300,133,146,10,facility,1,False,False,False,True,False,25,False
300,12,94,10,facility,1,False,False,False,False,False,18,False
300,12,146,10,facility,1,False,False,False,True,False,21,False
300,94,146,10,facility,1,False,False,False,True,False,39,False
300,46,111,12,facility,1,False,False,False,False,False,8,False
300,87,84,13,facility,1,False,False,True,False,False,10,False
300,87,140,13,facility,1,False,False,True,False,False,54,False
300,87,60,13,facility,1,False,False,True,True,True,12,False
300,87,110,13,facility,1,False,False,True,False,False,52,False
300,84,140,13,facility,1,False,False,False,False,False,44,False
300,84,60,13,facility,1,False,False,False,True,False,22,False
300,84,110,13,facility,1,False,False,False,False,False,42,False
300,140,60,13,facility,1,False,False,False,True,False,66,False
300,140,110,13,facility,1,False,False,False,False,False,2,False
300,60,110,13,facility,1,False,False,True,False,False,64,False
300,160,67,14,facility,1,False,False,False,False,False,7,False
300,160,97,14,facility,1,False,False,False,False,False,20,False
300,160,172,14,facility,1,False,False,False,True,False,18,False
300,160,20,14,facility,1,False,False,False,False,False,37,False
300,160,139,14,facility,1,False,False,False,False,False,35,False
300,67,97,14,facility,1,False,False,False,False,False,13,False
300,67,172,14,facility,1,False,False,False,True,False,25,False
300,67,20,14,facility,1,False,False,False,False,False,44,False
300,67,139,14,facility,1,False,False,False,False,False,42,False
300,97,172,14,facility,1,False,False,False,True,False,38,False
300,97,20,14,facility,1,False,False,False,False,False,57,False
300,97,139,14,facility,1,False,False,False,False,False,55,False
300,172,20,14,facility,1,False,False,True,False,False,19,False
300,172,139,14,facility,1,False,False,True,False,False,17,False
300,20,139,14,facility,1,False,False,False,False,False,2,False
300,171,132,16,facility,1,False,False,False,False,False,14,False
360,83,85,2,facility,1,False,False,False,False,False,4,True
360,83,99,2,facility,1,False,False,False,False,False,39,False
360,83,40,2,facility,1,False,False,False,False,False,48,False
360,83,68,2,facility,1,False,False,False,False,False,22,False
360,85,99,2,facility,1,False,False,False,False,False,35,False
360,85,40,2,facility,1,False,False,False,False,False,44,False
360,85,68,2,facility,1,False,False,False,False,False,18,False
360,99,40,2,facility,1,False,False,False,False,False,9,False
360,99,68,2,facility,1,False,False,False,False,False,17,False
360,40,68,2,facility,1,False,False,False,False,False,26,False
360,156,71,10,facility,1,False,False,False,True,False,11,False
360,156,133,10,facility,1,False,False,False,False,False,24,False
360,156,12,10,facility,1,False,False,False,False,False,20,False
360,156,55,10,facility,1,False,False,False,False,False,11,False
360,156,94,10,facility,1,False,False,False,False,False,38,False
360,156,140,10,facility,1,False,False,False,False,False,10,False
360,156,146,10,facility,1,False,False,False,True,False,1,False
360,71,133,10,facility,1,False,False,True,False,False,13,False
360,71,12,10,facility,1,False,False,True,False,False,9,False
360,71,55,10,facility,1,False,False,True,False,False,0,False
