timestep,person1_id,person2_id,location_id,location_type,contact_duration,person1_infectious,person2_infectious,person1_masked,person2_masked,both_masked,age_diff,same_household
60,89,67,2,facility,1,False,False,False,False,False,25,False
60,89,95,2,facility,1,False,False,False,False,False,7,False
60,89,111,2,facility,1,False,False,False,False,False,38,False
60,89,45,2,facility,1,False,False,False,False,False,39,False
60,89,85,2,facility,1,False,False,False,False,False,12,False
60,67,95,2,facility,1,False,False,False,False,False,32,False
60,67,111,2,facility,1,False,False,False,False,False,13,False
60,67,45,2,facility,1,False,False,False,False,False,14,False
60,67,85,2,facility,1,False,False,False,False,False,37,False
60,95,111,2,facility,1,False,False,False,False,False,45,False
60,95,45,2,facility,1,False,False,False,False,False,46,False
60,95,85,2,facility,1,False,False,False,False,False,5,False
60,111,45,2,facility,1,False,False,False,False,False,1,False
60,111,85,2,facility,1,False,False,False,False,False,50,False
60,45,85,2,facility,1,False,False,False,False,False,51,False
60,44,101,3,facility,1,False,False,False,False,False,7,False
60,154,126,10,facility,1,False,False,False,False,False,18,False
60,154,7,10,facility,1,False,False,False,False,False,10,False
60,154,12,10,facility,1,False,False,False,False,False,26,False
60,126,7,10,facility,1,False,False,False,False,False,28,False
60,126,12,10,facility,1,False,False,False,False,False,8,False
60,7,12,10,facility,1,False,False,False,False,False,36,False
60,110,46,12,facility,1,False,False,False,False,False,6,False
60,110,49,12,facility,1,False,False,False,False,False,38,False
60,110,6,12,facility,1,False,False,False,False,False,24,False
60,110,13,12,facility,1,False,False,False,False,False,38,False
60,110,114,12,facility,1,False,False,False,False,False,4,False
60,46,49,12,facility,1,False,False,False,False,False,44,False
60,46,6,12,facility,1,False,False,False,False,False,30,False
60,46,13,12,facility,1,False,False,False,False,False,44,False
60,46,114,12,facility,1,False,False,False,False,False,10,False
60,49,6,12,facility,1,False,False,False,False,False,14,False
60,49,13,12,facility,1,False,False,False,False,False,0,False
60,49,114,12,facility,1,False,False,False,False,False,34,False
60,6,13,12,facility,1,False,False,False,False,False,14,False
60,6,114,12,facility,1,False,False,False,False,False,20,False
60,13,114,12,facility,1,False,False,False,False,False,34,False
60,115,20,13,facility,1,False,False,False,False,False,25,False
60,115,170,13,facility,1,False,False,False,False,False,43,False
60,115,27,13,facility,1,False,False,False,False,False,25,False
60,115,42,13,facility,1,False,False,False,False,False,22,False
60,115,10,13,facility,1,False,False,False,False,False,11,False
60,115,16,13,facility,1,False,False,False,False,False,13,False
60,115,109,13,facility,1,False,False,False,False,False,36,False
60,115,127,13,facility,1,False,False,False,False,False,0,False
60,20,170,13,facility,1,False,False,False,False,False,18,False
60,20,27,13,facility,1,False,False,False,False,False,0,False
60,20,42,13,facility,1,False,False,False,False,False,47,False
60,20,10,13,facility,1,False,False,False,False,False,14,False
60,20,16,13,facility,1,False,False,False,False,False,38,False
60,20,109,13,facility,1,False,False,False,False,False,61,False
60,20,127,13,facility,1,False,False,False,False,False,25,False
60,170,27,13,facility,1,False,False,False,False,False,18,False
60,170,42,13,facility,1,False,False,False,False,False,65,False
60,170,10,13,facility,1,False,False,False,False,False,32,False
60,170,16,13,facility,1,False,False,False,False,False,56,False
60,170,109,13,facility,1,False,False,False,False,False,79,False
60,170,127,13,facility,1,False,False,False,False,False,43,False
60,27,42,13,facility,1,False,False,False,False,False,47,False
60,27,10,13,facility,1,False,False,False,False,False,14,False
60,27,16,13,facility,1,False,False,False,False,False,38,False
60,27,109,13,facility,1,False,False,False,False,False,61,False
60,27,127,13,facility,1,False,False,False,False,False,25,False
60,42,10,13,facility,1,False,False,False,False,False,33,False
60,42,16,13,facility,1,False,False,False,False,False,9,False
60,42,109,13,facility,1,False,False,False,False,False,14,False
60,42,127,13,facility,1,False,False,False,False,False,22,False
60,10,16,13,facility,1,False,False,False,False,False,24,False
60,10,109,13,facility,1,False,False,False,False,False,47,False
60,10,127,13,facility,1,False,False,False,False,False,11,False
60,16,109,13,facility,1,False,False,False,False,False,23,False
60,16,127,13,facility,1,False,False,False,False,False,13,False
60,109,127,13,facility,1,False,False,False,False,False,36,False
60,90,56,14,facility,1,False,False,False,False,False,24,False
60,90,96,14,facility,1,False,False,False,False,False,28,False
60,90,97,14,facility,1,False,False,False,False,False,33,False
60,56,96,14,facility,1,False,False,False,False,False,4,False
60,56,97,14,facility,1,False,False,False,False,False,57,False
60,96,97,14,facility,1,False,False,False,False,False,61,False
60,141,35,16,facility,1,False,False,False,False,False,41,False
60,141,8,16,facility,1,False,False,False,False,False,8,False
60,141,158,16,facility,1,False,False,False,False,False,11,False
60,35,8,16,facility,1,False,False,False,False,False,49,False
60,35,158,16,facility,1,False,False,False,False,False,52,False
60,8,158,16,facility,1,False,False,False,False,False,3,False
60,173,100,17,facility,1,False,False,False,False,False,9,False
60,162,53,20,facility,1,False,False,False,False,False,31,False
60,121,139,21,facility,1,False,False,False,False,False,2,False
60,121,134,21,facility,1,False,False,False,False,False,38,False
60,121,102,21,facility,1,False,False,False,False,False,15,False
60,139,134,21,facility,1,False,False,False,False,False,36,True
60,139,102,21,facility,1,False,False,False,False,False,13,False
60,134,102,21,facility,1,False,False,False,False,False,23,False
60,112,144,22,facility,1,False,False,False,False,False,29,False
60,133,41,25,facility,1,False,False,False,False,False,12,False
60,131,5,29,facility,1,False,False,False,False,False,6,False
60,131,57,29,facility,1,False,False,False,False,False,22,False
60,5,57,29,facility,1,False,False,False,False,False,28,False
60,38,123,36,facility,1,False,False,False,False,False,41,False
60,38,118,36,facility,1,False,False,False,False,False,41,False
60,123,118,36,facility,1,False,False,False,False,False,0,False
60,43,175,37,facility,1,True,False,False,False,False,29,False
120,30,95,2,facility,1,False,False,False,False,False,1,False
120,30,111,2,facility,1,False,False,False,False,False,46,False
120,30,45,2,facility,1,False,False,False,False,False,47,False
120,30,130,2,facility,1,False,False,False,False,False,11,False
120,30,74,2,facility,1,False,False,False,False,False,3,False
120,30,85,2,facility,1,False,False,False,False,False,4,False
120,95,111,2,facility,1,False,False,False,False,False,45,False
120,95,45,2,facility,1,False,False,False,False,False,46,False
120,95,130,2,facility,1,False,False,False,False,False,12,False
120,95,74,2,facility,1,False,False,False,False,False,4,False
120,95,85,2,facility,1,False,False,False,False,False,5,False
120,111,45,2,facility,1,False,False,False,False,False,1,False
120,111,130,2,facility,1,False,False,False,False,False,57,False
120,111,74,2,facility,1,False,False,False,False,False,49,False
120,111,85,2,facility,1,False,False,False,False,False,50,False
120,45,130,2,facility,1,False,False,False,False,False,58,False
120,45,74,2,facility,1,False,False,False,False,False,50,False
120,45,85,2,facility,1,False,False,False,False,False,51,False
120,130,74,2,facility,1,False,False,False,False,False,8,False
120,130,85,2,facility,1,False,False,False,False,False,7,False
120,74,85,2,facility,1,False,False,False,False,False,1,False
120,19,142,3,facility,1,False,False,False,False,False,71,False
120,19,101,3,facility,1,False,False,False,False,False,53,False
120,19,23,3,facility,1,False,False,False,False,False,51,False
120,142,101,3,facility,1,False,False,False,False,False,18,False
120,142,23,3,facility,1,False,False,False,False,False,20,False
120,101,23,3,facility,1,False,False,False,False,False,2,False
120,21,33,4,facility,1,False,False,False,False,False,64,False
120,21,125,4,facility,1,False,False,False,False,False,0,False
120,33,125,4,facility,1,False,False,False,False,False,64,False
120,168,126,10,facility,1,False,False,False,False,False,7,False
120,168,7,10,facility,1,False,False,False,False,False,21,False
120,168,153,10,facility,1,False,False,False,False,False,23,False
120,168,64,10,facility,1,False,False,False,False,False,11,False
120,168,34,10,facility,1,False,False,False,False,False,11,False
120,168,12,10,facility,1,False,False,False,False,False,15,False
120,126,7,10,facility,1,False,False,False,False,False,28,False
120,126,153,10,facility,1,False,False,False,False,False,30,False
120,126,64,10,facility,1,False,False,False,False,False,4,False
120,126,34,10,facility,1,False,False,False,False,False,4,False
120,126,12,10,facility,1,False,False,False,False,False,8,False
120,7,153,10,facility,1,False,False,False,False,False,2,False
120,7,64,10,facility,1,False,False,False,False,False,32,False
120,7,34,10,facility,1,False,False,False,False,False,32,False
120,7,12,10,facility,1,False,False,False,False,False,36,False
120,153,64,10,facility,1,False,False,False,False,False,34,False
120,153,34,10,facility,1,False,False,False,False,False,34,False
120,153,12,10,facility,1,False,False,False,False,False,38,False
120,64,34,10,facility,1,False,False,False,False,False,0,False
120,64,12,10,facility,1,False,False,False,False,False,4,False
