timestep,person1_id,person2_id,location_id,location_type,contact_duration,person1_infectious,person2_infectious,person1_masked,person2_masked,both_masked,age_diff,same_household
60,155,108,4,facility,1,False,False,True,True,True,26,False
60,155,17,4,facility,1,False,False,True,True,True,55,False
60,155,21,4,facility,1,False,False,True,False,False,8,False
60,108,17,4,facility,1,False,False,True,True,True,29,False
60,108,21,4,facility,1,False,False,True,False,False,18,False
60,17,21,4,facility,1,False,False,True,False,False,47,False
60,84,117,10,facility,1,False,False,True,True,True,10,False
60,46,13,12,facility,1,False,False,True,True,True,44,False
60,15,47,13,facility,1,False,False,True,True,True,19,False
60,166,78,14,facility,1,False,False,True,True,True,0,False
60,166,96,14,facility,1,False,False,True,True,True,4,False
60,166,97,14,facility,1,False,False,True,True,True,57,False
60,78,96,14,facility,1,False,False,True,True,True,4,False
60,78,97,14,facility,1,False,False,True,True,True,57,False
60,96,97,14,facility,1,False,False,True,True,True,61,False
60,8,159,16,facility,1,False,False,True,True,True,27,False
60,100,119,17,facility,1,False,False,True,True,True,47,False
120,74,54,2,facility,1,False,False,False,True,False,17,False
120,142,101,3,facility,1,False,False,True,False,False,18,False
120,75,21,4,facility,1,False,False,True,False,False,22,False
120,75,125,4,facility,1,False,False,True,True,True,22,False
120,21,125,4,facility,1,False,False,False,True,False,0,False
120,117,18,10,facility,1,False,False,True,True,True,15,False
120,117,4,10,facility,1,False,False,True,True,True,7,False
120,18,4,10,facility,1,False,False,True,True,True,22,False
120,46,13,12,facility,1,False,False,True,True,True,44,False
120,46,116,12,facility,1,False,False,True,True,True,43,False
120,46,24,12,facility,1,False,False,True,True,True,75,False
120,13,116,12,facility,1,False,False,True,True,True,1,False
120,13,24,12,facility,1,False,False,True,True,True,31,False
120,116,24,12,facility,1,False,False,True,True,True,32,False
120,93,47,13,facility,1,False,False,True,True,True,41,False
120,93,51,13,facility,1,False,False,True,True,True,42,False
120,47,51,13,facility,1,False,False,True,True,True,1,False
120,100,141,14,facility,1,False,False,True,False,False,5,False
120,100,55,14,facility,1,False,False,True,True,True,7,False
120,100,90,14,facility,1,False,False,True,True,True,23,False
120,100,166,14,facility,1,False,False,True,True,True,47,False
120,100,78,14,facility,1,False,False,True,True,True,47,False
120,100,96,14,facility,1,False,False,True,True,True,51,False
120,100,97,14,facility,1,False,False,True,True,True,10,False
120,100,172,14,facility,1,False,False,True,True,True,28,False
120,141,55,14,facility,1,False,False,False,True,False,12,False
120,141,90,14,facility,1,False,False,False,True,False,28,False
120,141,166,14,facility,1,False,False,False,True,False,52,False
120,141,78,14,facility,1,False,False,False,True,False,52,False
120,141,96,14,facility,1,False,False,False,True,False,56,False
120,141,97,14,facility,1,False,False,False,True,False,5,False
120,141,172,14,facility,1,False,False,False,True,False,33,False
120,55,90,14,facility,1,False,False,True,True,True,16,False
120,55,166,14,facility,1,False,False,True,True,True,40,False
120,55,78,14,facility,1,False,False,True,True,True,40,False
120,55,96,14,facility,1,False,False,True,True,True,44,False
120,55,97,14,facility,1,False,False,True,True,True,17,False
120,55,172,14,facility,1,False,False,True,True,True,21,False
120,90,166,14,facility,1,False,False,True,True,True,24,False
120,90,78,14,facility,1,False,False,True,True,True,24,False
120,90,96,14,facility,1,False,False,True,True,True,28,False
120,90,97,14,facility,1,False,False,True,True,True,33,False
120,90,172,14,facility,1,False,False,True,True,True,5,False
120,166,78,14,facility,1,False,False,True,True,True,0,False
120,166,96,14,facility,1,False,False,True,True,True,4,False
