timestep,person1_id,person2_id,location_id,location_type,contact_duration,person1_infectious,person2_infectious,person1_masked,person2_masked,both_masked,age_diff,same_household
60,95,45,2,facility,1,False,False,True,True,True,46,False
60,19,23,3,facility,1,False,False,True,True,True,51,False
60,39,17,4,facility,1,False,True,True,True,True,10,False
60,33,84,10,facility,1,False,False,True,True,True,32,False
60,33,18,10,facility,1,False,False,True,True,True,57,False
60,33,149,10,facility,1,False,False,True,True,True,43,False
60,33,1,10,facility,1,False,False,True,True,True,24,False
60,33,12,10,facility,1,False,False,True,True,True,46,False
60,84,18,10,facility,1,False,False,True,True,True,25,False
60,84,149,10,facility,1,False,False,True,True,True,11,False
60,84,1,10,facility,1,False,False,True,True,True,8,False
60,84,12,10,facility,1,False,False,True,True,True,14,False
60,18,149,10,facility,1,False,False,True,True,True,14,False
60,18,1,10,facility,1,False,False,True,True,True,33,False
60,18,12,10,facility,1,False,False,True,True,True,11,False
60,149,1,10,facility,1,False,False,True,True,True,19,False
60,149,12,10,facility,1,False,False,True,True,True,3,False
60,1,12,10,facility,1,False,False,True,True,True,22,False
60,58,110,12,facility,1,False,False,True,True,True,46,False
60,58,13,12,facility,1,False,True,True,True,True,8,False
60,110,13,12,facility,1,False,True,True,True,True,38,False
60,147,128,13,facility,1,False,False,True,True,True,9,False
60,147,3,13,facility,1,False,False,True,True,True,3,False
60,128,3,13,facility,1,False,False,True,True,True,6,False
60,90,56,14,facility,1,False,False,True,True,True,24,False
60,90,78,14,facility,1,False,False,True,True,True,24,False
60,90,172,14,facility,1,False,False,True,True,True,5,False
60,90,135,14,facility,1,False,False,True,True,True,31,False
60,56,78,14,facility,1,False,False,True,True,True,0,False
60,56,172,14,facility,1,False,False,True,True,True,19,False
60,56,135,14,facility,1,False,False,True,True,True,7,False
60,78,172,14,facility,1,False,False,True,True,True,19,False
60,78,135,14,facility,1,False,False,True,True,True,7,False
60,172,135,14,facility,1,False,False,True,True,True,26,False
60,59,31,16,facility,1,False,False,True,True,True,4,False
60,26,144,22,facility,1,False,False,True,True,True,11,False
60,132,133,25,facility,1,False,False,True,True,True,20,True
60,132,171,25,facility,1,False,False,True,True,True,14,False
60,133,171,25,facility,1,False,False,True,True,True,6,False
120,163,30,2,facility,1,False,False,True,True,True,2,False
120,163,143,2,facility,1,False,False,True,True,True,22,False
120,163,95,2,facility,1,False,False,True,True,True,1,False
120,163,111,2,facility,1,False,False,True,True,True,44,False
120,163,45,2,facility,1,False,False,True,True,True,45,False
120,163,85,2,facility,1,False,False,True,True,True,6,False
120,163,52,2,facility,1,False,False,True,True,True,31,False
120,30,143,2,facility,1,False,False,True,True,True,20,False
120,30,95,2,facility,1,False,False,True,True,True,1,False
120,30,111,2,facility,1,False,False,True,True,True,46,False
120,30,45,2,facility,1,False,False,True,True,True,47,False
120,30,85,2,facility,1,False,False,True,True,True,4,False
120,30,52,2,facility,1,False,False,True,True,True,33,False
120,143,95,2,facility,1,False,False,True,True,True,21,False
120,143,111,2,facility,1,False,False,True,True,True,66,False
120,143,45,2,facility,1,False,False,True,True,True,67,False
120,143,85,2,facility,1,False,False,True,True,True,16,False
120,143,52,2,facility,1,False,False,True,True,True,53,False
120,95,111,2,facility,1,False,False,True,True,True,45,False
120,95,45,2,facility,1,False,False,True,True,True,46,False
120,95,85,2,facility,1,False,False,True,True,True,5,False
120,95,52,2,facility,1,False,False,True,True,True,32,False
120,111,45,2,facility,1,False,False,True,True,True,1,False
120,111,85,2,facility,1,False,False,True,True,True,50,False
120,111,52,2,facility,1,False,False,True,True,True,13,False
120,45,85,2,facility,1,False,False,True,True,True,51,False
120,45,52,2,facility,1,False,False,True,True,True,14,False
120,85,52,2,facility,1,False,False,True,True,True,37,False
120,19,142,3,facility,1,False,False,True,True,True,71,False
120,19,23,3,facility,1,False,False,True,True,True,51,False
120,142,23,3,facility,1,False,False,True,True,True,20,False
120,75,33,4,facility,1,False,False,True,True,True,42,False
120,32,18,10,facility,1,False,False,True,True,True,19,False
120,32,7,10,facility,1,False,False,True,True,True,28,False
120,32,149,10,facility,1,False,False,True,True,True,5,False
120,32,153,10,facility,1,False,False,True,True,True,30,False
120,32,1,10,facility,1,False,False,True,True,True,14,False
120,32,64,10,facility,1,False,False,True,True,True,4,False
120,32,34,10,facility,1,False,False,True,True,True,4,True
120,32,12,10,facility,1,False,False,True,True,True,8,False
120,32,81,10,facility,1,False,False,True,True,True,17,False
120,18,7,10,facility,1,False,False,True,True,True,47,False
120,18,149,10,facility,1,False,False,True,True,True,14,False
120,18,153,10,facility,1,False,False,True,True,True,49,False
120,18,1,10,facility,1,False,False,True,True,True,33,False
120,18,64,10,facility,1,False,False,True,True,True,15,False
120,18,34,10,facility,1,False,False,True,True,True,15,False
120,18,12,10,facility,1,False,False,True,True,True,11,False
120,18,81,10,facility,1,False,False,True,True,True,2,False
120,7,149,10,facility,1,False,False,True,True,True,33,False
120,7,153,10,facility,1,False,False,True,True,True,2,False
120,7,1,10,facility,1,False,False,True,True,True,14,False
120,7,64,10,facility,1,False,False,True,True,True,32,False
120,7,34,10,facility,1,False,False,True,True,True,32,False
120,7,12,10,facility,1,False,False,True,True,True,36,False
120,7,81,10,facility,1,False,False,True,True,True,45,False
120,149,153,10,facility,1,False,False,True,True,True,35,False
120,149,1,10,facility,1,False,False,True,True,True,19,False
120,149,64,10,facility,1,False,False,True,True,True,1,False
120,149,34,10,facility,1,False,False,True,True,True,1,False
120,149,12,10,facility,1,False,False,True,True,True,3,False
120,149,81,10,facility,1,False,False,True,True,True,12,False
120,153,1,10,facility,1,False,False,True,True,True,16,False
120,153,64,10,facility,1,False,False,True,True,True,34,False
120,153,34,10,facility,1,False,False,True,True,True,34,False
120,153,12,10,facility,1,False,False,True,True,True,38,False
120,153,81,10,facility,1,False,False,True,True,True,47,False
120,1,64,10,facility,1,False,False,True,True,True,18,False
120,1,34,10,facility,1,False,False,True,True,True,18,False
120,1,12,10,facility,1,False,False,True,True,True,22,False
120,1,81,10,facility,1,False,False,True,True,True,31,False
120,64,34,10,facility,1,False,False,True,True,True,0,False
120,64,12,10,facility,1,False,False,True,True,True,4,False
120,64,81,10,facility,1,False,False,True,True,True,13,False
120,34,12,10,facility,1,False,False,True,True,True,4,False
120,34,81,10,facility,1,False,False,True,True,True,13,False
120,12,81,10,facility,1,False,False,True,True,True,9,False
120,106,99,11,facility,1,False,False,True,True,True,42,False
120,49,124,12,facility,1,False,False,True,True,True,1,False
120,49,6,12,facility,1,False,False,True,True,True,14,False
120,49,13,12,facility,1,False,True,True,True,True,0,False
120,49,116,12,facility,1,False,False,True,True,True,1,False
120,49,68,12,facility,1,False,False,True,True,True,4,False
120,49,24,12,facility,1,False,False,True,True,True,31,False
120,124,6,12,facility,1,False,False,True,True,True,13,False
120,124,13,12,facility,1,False,True,True,True,True,1,False
120,124,116,12,facility,1,False,False,True,True,True,0,False
120,124,68,12,facility,1,False,False,True,True,True,3,False
120,124,24,12,facility,1,False,False,True,True,True,32,False
120,6,13,12,facility,1,False,True,True,True,True,14,False
120,6,116,12,facility,1,False,False,True,True,True,13,False
120,6,68,12,facility,1,False,False,True,True,True,10,False
120,6,24,12,facility,1,False,False,True,True,True,45,False
120,13,116,12,facility,1,True,False,True,True,True,1,False
120,13,68,12,facility,1,True,False,True,True,True,4,False
120,13,24,12,facility,1,True,False,True,True,True,31,False
120,116,68,12,facility,1,False,False,True,True,True,3,False
120,116,24,12,facility,1,False,False,True,True,True,32,False
120,68,24,12,facility,1,False,False,True,True,True,35,False
120,71,170,13,facility,1,False,False,True,True,True,58,False
120,71,93,13,facility,1,False,False,True,True,True,17,False
120,71,47,13,facility,1,False,False,True,True,True,24,False
120,71,87,13,facility,1,False,False,True,True,True,33,False
120,71,128,13,facility,1,False,False,True,True,True,40,False
120,71,3,13,facility,1,False,False,True,True,True,34,False
120,71,109,13,facility,1,False,False,True,True,True,21,False
120,71,80,13,facility,1,False,False,True,True,True,2,False
120,170,93,13,facility,1,False,False,True,True,True,75,False
120,170,47,13,facility,1,False,False,True,True,True,34,False
120,170,87,13,facility,1,False,False,True,True,True,25,False
120,170,128,13,facility,1,False,False,True,True,True,18,False
120,170,3,13,facility,1,False,False,True,True,True,24,False
120,170,109,13,facility,1,False,False,True,True,True,79,False
120,170,80,13,facility,1,False,False,True,True,True,56,False
120,93,47,13,facility,1,False,False,True,True,True,41,False
120,93,87,13,facility,1,False,False,True,True,True,50,False
120,93,128,13,facility,1,False,False,True,True,True,57,False
120,93,3,13,facility,1,False,False,True,True,True,51,False
120,93,109,13,facility,1,False,False,True,True,True,4,False
120,93,80,13,facility,1,False,False,True,True,True,19,False
120,47,87,13,facility,1,False,False,True,True,True,9,False
120,47,128,13,facility,1,False,False,True,True,True,16,False
120,47,3,13,facility,1,False,False,True,True,True,10,False
120,47,109,13,facility,1,False,False,True,True,True,45,False
120,47,80,13,facility,1,False,False,True,True,True,22,False
120,87,128,13,facility,1,False,False,True,True,True,7,False
120,87,3,13,facility,1,False,False,True,True,True,1,False
120,87,109,13,facility,1,False,False,True,True,True,54,False
120,87,80,13,facility,1,False,False,True,True,True,31,False
120,128,3,13,facility,1,False,False,True,True,True,6,False
120,128,109,13,facility,1,False,False,True,True,True,61,False
120,128,80,13,facility,1,False,False,True,True,True,38,False
120,3,109,13,facility,1,False,False,True,True,True,55,False
