timestep,person1_id,person2_id,location_id,location_type,contact_duration,person1_infectious,person2_infectious,person1_masked,person2_masked,both_masked,age_diff,same_household
60,155,108,4,facility,1,False,False,False,True,False,26,False
60,84,117,10,facility,1,False,False,True,False,False,10,False
60,15,47,13,facility,1,False,False,False,False,False,19,False
60,78,97,14,facility,1,False,False,True,True,True,57,False
60,100,119,17,facility,1,False,False,False,False,False,47,False
120,19,142,3,facility,1,False,False,True,False,False,71,False
120,117,126,10,facility,1,False,False,False,True,False,4,False
120,117,115,10,facility,1,False,False,False,False,False,2,False
120,126,115,10,facility,1,False,False,True,False,False,2,False
120,13,114,12,facility,1,False,False,True,False,False,34,False
120,71,47,13,facility,1,False,False,True,False,False,24,False
120,71,10,13,facility,1,False,False,True,True,True,26,False
120,47,10,13,facility,1,False,False,False,True,False,2,False
120,15,141,14,facility,1,False,False,False,True,False,17,False
120,15,78,14,facility,1,False,False,False,True,False,35,False
120,15,96,14,facility,1,False,False,False,True,False,39,False
120,15,97,14,facility,1,False,False,False,True,False,22,False
120,15,135,14,facility,1,False,False,False,True,False,42,False
120,141,78,14,facility,1,False,False,True,True,True,52,False
120,141,96,14,facility,1,False,False,True,True,True,56,False
120,141,97,14,facility,1,False,False,True,True,True,5,False
120,141,135,14,facility,1,False,False,True,True,True,59,False
120,78,96,14,facility,1,False,False,True,True,True,4,False
120,78,97,14,facility,1,False,False,True,True,True,57,False
120,78,135,14,facility,1,False,False,True,True,True,7,False
120,96,97,14,facility,1,False,False,True,True,True,61,False
120,96,135,14,facility,1,False,False,True,True,True,3,False
120,97,135,14,facility,1,False,False,True,True,True,64,False
120,37,9,25,facility,1,False,False,True,True,True,16,False
120,131,57,29,facility,1,False,False,False,False,False,22,False
120,154,62,37,facility,1,False,False,True,False,False,3,False
180,72,52,2,facility,1,False,False,True,False,False,62,False
180,19,142,3,facility,1,False,False,True,False,False,71,False
180,138,150,10,facility,1,False,False,True,False,False,23,False
180,114,107,12,facility,1,False,False,False,False,False,45,False
180,124,47,13,facility,1,False,False,True,False,False,6,False
180,124,10,13,facility,1,False,False,True,True,True,8,False
180,124,128,13,facility,1,False,False,True,True,True,22,False
180,47,10,13,facility,1,False,False,False,True,False,2,False
180,47,128,13,facility,1,False,False,False,True,False,16,False
180,10,128,13,facility,1,False,False,True,True,True,14,False
180,141,165,14,facility,1,False,False,True,True,True,11,False
180,141,90,14,facility,1,False,False,True,True,True,28,False
180,141,78,14,facility,1,False,False,True,True,True,52,False
180,141,96,14,facility,1,False,False,True,True,True,56,False
180,141,67,14,facility,1,False,False,True,True,True,8,False
180,141,97,14,facility,1,False,False,True,True,True,5,False
180,141,135,14,facility,1,False,False,True,True,True,59,False
180,165,90,14,facility,1,False,False,True,True,True,39,False
180,165,78,14,facility,1,False,False,True,True,True,63,False
180,165,96,14,facility,1,False,False,True,True,True,67,False
180,165,67,14,facility,1,False,False,True,True,True,19,False
180,165,97,14,facility,1,False,False,True,True,True,6,False
180,165,135,14,facility,1,False,False,True,True,True,70,False
180,90,78,14,facility,1,False,False,True,True,True,24,False
180,90,96,14,facility,1,False,False,True,True,True,28,False
180,90,67,14,facility,1,False,False,True,True,True,20,False
180,90,97,14,facility,1,False,False,True,True,True,33,False
180,90,135,14,facility,1,False,False,True,True,True,31,False
180,78,96,14,facility,1,False,False,True,True,True,4,False
180,78,67,14,facility,1,False,False,True,True,True,44,False
180,78,97,14,facility,1,False,False,True,True,True,57,False
180,78,135,14,facility,1,False,False,True,True,True,7,False
180,96,67,14,facility,1,False,False,True,True,True,48,False
180,96,97,14,facility,1,False,False,True,True,True,61,False
180,96,135,14,facility,1,False,False,True,True,True,3,False
180,67,97,14,facility,1,False,False,True,True,True,13,False
180,67,135,14,facility,1,False,False,True,True,True,51,False
180,97,135,14,facility,1,False,False,True,True,True,64,False
180,82,28,15,facility,1,False,False,False,True,False,52,False
180,46,159,16,facility,1,False,False,True,True,True,32,False
180,37,9,25,facility,1,False,False,True,True,True,16,False
180,103,113,30,facility,1,False,False,False,False,False,32,False
240,72,52,2,facility,1,False,False,True,False,False,62,False
240,101,23,3,facility,1,False,False,False,True,False,2,False
240,150,153,10,facility,1,False,False,False,False,False,36,False
240,150,1,10,facility,1,False,False,False,True,False,20,False
240,153,1,10,facility,1,False,False,False,True,False,16,False
240,50,10,13,facility,1,False,False,True,True,True,12,False
240,50,128,13,facility,1,False,False,True,True,True,2,False
240,50,140,13,facility,1,False,False,True,False,False,59,False
240,10,128,13,facility,1,False,False,True,True,True,14,False
240,10,140,13,facility,1,False,False,True,False,False,47,False
240,128,140,13,facility,1,False,False,True,False,False,61,False
240,91,115,14,facility,1,False,False,False,False,False,25,False
240,91,78,14,facility,1,False,False,False,True,False,0,False
240,91,96,14,facility,1,False,False,False,True,False,4,False
240,91,67,14,facility,1,False,False,False,True,False,44,False
240,91,97,14,facility,1,False,False,False,True,False,57,False
240,91,172,14,facility,1,False,False,False,True,False,19,False
240,91,135,14,facility,1,False,False,False,True,False,7,False
240,115,78,14,facility,1,False,False,False,True,False,25,False
240,115,96,14,facility,1,False,False,False,True,False,29,False
240,115,67,14,facility,1,False,False,False,True,False,19,False
240,115,97,14,facility,1,False,False,False,True,False,32,False
240,115,172,14,facility,1,False,False,False,True,False,6,False
240,115,135,14,facility,1,False,False,False,True,False,32,False
240,78,96,14,facility,1,False,False,True,True,True,4,False
240,78,67,14,facility,1,False,False,True,True,True,44,False
240,78,97,14,facility,1,False,False,True,True,True,57,False
240,78,172,14,facility,1,False,False,True,True,True,19,False
240,78,135,14,facility,1,False,False,True,True,True,7,False
240,96,67,14,facility,1,False,False,True,True,True,48,False
240,96,97,14,facility,1,False,False,True,True,True,61,False
240,96,172,14,facility,1,False,False,True,True,True,23,False
240,96,135,14,facility,1,False,False,True,True,True,3,False
240,67,97,14,facility,1,False,False,True,True,True,13,False
240,67,172,14,facility,1,False,False,True,True,True,25,False
240,67,135,14,facility,1,False,False,True,True,True,51,False
240,97,172,14,facility,1,False,False,True,True,True,38,False
240,97,135,14,facility,1,False,False,True,True,True,64,False
240,172,135,14,facility,1,False,False,True,True,True,26,False
240,82,28,15,facility,1,False,False,False,True,False,52,False
240,104,8,16,facility,1,False,False,False,True,False,28,False
240,104,159,16,facility,1,False,False,False,True,False,1,False
240,8,159,16,facility,1,False,False,True,True,True,27,False
240,37,9,25,facility,1,False,False,True,True,True,16,False
240,118,44,28,facility,1,False,False,False,False,False,11,False
240,163,113,30,facility,1,False,False,True,False,False,6,False
240,36,43,32,facility,1,False,False,False,False,False,38,False
300,72,52,2,facility,1,False,False,True,False,False,62,False
300,101,23,3,facility,1,False,False,False,True,False,2,False
300,130,156,6,facility,1,False,False,True,False,False,51,False
300,1,55,10,facility,1,False,False,True,False,False,31,False
300,1,94,10,facility,1,False,False,True,False,False,4,False
300,55,94,10,facility,1,False,False,False,False,False,27,False
300,128,140,13,facility,1,False,False,True,False,False,61,False
300,128,3,13,facility,1,False,False,True,True,True,6,False
300,128,80,13,facility,1,False,False,True,False,False,38,False
300,128,11,13,facility,1,False,False,True,True,True,5,False
300,140,3,13,facility,1,False,False,False,True,False,55,False
300,140,80,13,facility,1,False,False,False,False,False,23,False
300,140,11,13,facility,1,False,False,False,True,False,56,False
300,3,80,13,facility,1,False,False,True,False,False,32,False
300,3,11,13,facility,1,False,False,True,True,True,1,False
300,80,11,13,facility,1,False,False,False,True,False,33,False
300,78,96,14,facility,1,False,False,True,True,True,4,False
300,78,67,14,facility,1,False,False,True,True,True,44,False
300,78,97,14,facility,1,False,False,True,True,True,57,False
300,78,172,14,facility,1,False,False,True,True,True,19,False
300,78,135,14,facility,1,False,False,True,True,True,7,False
300,96,67,14,facility,1,False,False,True,True,True,48,False
300,96,97,14,facility,1,False,False,True,True,True,61,False
300,96,172,14,facility,1,False,False,True,True,True,23,False
300,96,135,14,facility,1,False,False,True,True,True,3,False
300,67,97,14,facility,1,False,False,True,True,True,13,False
300,67,172,14,facility,1,False,False,True,True,True,25,False
300,67,135,14,facility,1,False,False,True,True,True,51,False
300,97,172,14,facility,1,False,False,True,True,True,38,False
300,97,135,14,facility,1,False,False,True,True,True,64,False
300,172,135,14,facility,1,False,False,True,True,True,26,False
300,82,28,15,facility,1,False,False,False,True,False,52,False
300,122,5,16,facility,1,False,True,True,False,False,16,False
300,122,159,16,facility,1,False,False,True,True,True,11,False
300,5,159,16,facility,1,True,False,False,True,False,27,False
300,56,124,20,facility,1,False,False,False,True,False,22,False
300,37,9,25,facility,1,False,False,True,True,True,16,False
300,118,44,28,facility,1,False,False,False,False,False,11,False
360,72,52,2,facility,1,False,False,True,False,False,62,False
360,72,58,2,facility,1,False,False,True,False,False,31,False
360,72,118,2,facility,1,False,False,True,False,False,0,False
360,52,58,2,facility,1,False,False,False,False,False,31,False
360,52,118,2,facility,1,False,False,False,False,False,62,False
360,58,118,2,facility,1,False,False,False,False,False,31,False
360,156,55,10,facility,1,False,False,False,False,False,11,False
360,156,94,10,facility,1,False,False,False,False,False,38,False
360,55,94,10,facility,1,False,False,False,False,False,27,False
360,129,80,13,facility,1,False,False,False,False,False,18,False
360,129,11,13,facility,1,False,False,False,True,False,15,False
360,80,11,13,facility,1,False,False,False,True,False,33,False
360,76,13,14,facility,1,False,False,True,True,True,21,False
360,76,96,14,facility,1,False,False,True,True,True,4,False
360,76,67,14,facility,1,False,False,True,True,True,44,False
360,76,97,14,facility,1,False,False,True,True,True,57,False
360,76,172,14,facility,1,False,False,True,True,True,19,False
360,76,135,14,facility,1,False,False,True,True,True,7,False
360,76,173,14,facility,1,False,False,True,True,True,38,False
