timestep,person1_id,person2_id,location_id,location_type,contact_duration,person1_infectious,person2_infectious,person1_masked,person2_masked,both_masked,age_diff,same_household
60,143,67,2,facility,1,False,False,False,True,False,53,False
60,143,85,2,facility,1,False,False,False,False,False,16,False
60,67,85,2,facility,1,False,False,True,False,False,37,False
60,120,155,4,facility,1,False,False,False,True,False,39,False
60,120,39,4,facility,1,False,False,False,False,False,6,False
60,120,75,4,facility,1,False,False,False,True,False,9,False
60,155,39,4,facility,1,False,False,True,False,False,45,False
60,155,75,4,facility,1,False,False,True,True,True,30,False
60,39,75,4,facility,1,False,False,False,True,False,15,False
60,137,117,10,facility,1,False,False,False,True,False,35,False
60,137,4,10,facility,1,False,False,False,True,False,28,False
60,137,153,10,facility,1,False,False,False,False,False,1,False
60,137,34,10,facility,1,False,False,False,True,False,35,False
60,117,4,10,facility,1,False,False,True,True,True,7,False
60,117,153,10,facility,1,False,False,True,False,False,34,False
60,117,34,10,facility,1,False,False,True,True,True,0,False
60,4,153,10,facility,1,False,False,True,False,False,27,False
60,4,34,10,facility,1,False,False,True,True,True,7,False
60,153,34,10,facility,1,False,False,False,True,False,34,False
60,58,49,12,facility,1,False,False,True,True,True,8,False
60,58,13,12,facility,1,False,False,True,True,True,8,False
60,58,114,12,facility,1,False,False,True,True,True,42,False
60,49,13,12,facility,1,False,False,True,True,True,0,False
60,49,114,12,facility,1,False,False,True,True,True,34,False
60,13,114,12,facility,1,False,False,True,True,True,34,False
60,15,129,13,facility,1,True,False,True,True,True,15,False
60,15,50,13,facility,1,True,False,True,True,True,33,False
60,15,170,13,facility,1,True,False,True,True,True,53,False
60,15,42,13,facility,1,True,False,True,True,True,12,False
60,15,3,13,facility,1,True,False,True,False,False,29,False
60,15,127,13,facility,1,True,False,True,True,True,10,False
60,129,50,13,facility,1,False,False,True,True,True,18,False
60,129,170,13,facility,1,False,False,True,True,True,38,False
60,129,42,13,facility,1,False,False,True,True,True,27,False
60,129,3,13,facility,1,False,False,True,False,False,14,False
60,129,127,13,facility,1,False,False,True,True,True,5,False
60,50,170,13,facility,1,False,False,True,True,True,20,False
60,50,42,13,facility,1,False,False,True,True,True,45,False
60,50,3,13,facility,1,False,False,True,False,False,4,False
60,50,127,13,facility,1,False,False,True,True,True,23,False
60,170,42,13,facility,1,False,False,True,True,True,65,False
60,170,3,13,facility,1,False,False,True,False,False,24,False
60,170,127,13,facility,1,False,False,True,True,True,43,False
60,42,3,13,facility,1,False,False,True,False,False,41,False
60,42,127,13,facility,1,False,False,True,True,True,22,False
60,3,127,13,facility,1,False,False,False,True,False,19,False
60,165,172,14,facility,1,False,False,False,True,False,44,False
60,141,158,16,facility,1,False,False,False,False,False,11,False
60,141,31,16,facility,1,False,False,False,False,False,31,False
60,158,31,16,facility,1,False,False,False,False,False,42,False
60,164,139,21,facility,1,False,False,True,False,False,2,False
60,164,105,21,facility,1,False,False,True,True,True,14,False
60,139,105,21,facility,1,False,False,False,True,False,16,False
60,91,26,22,facility,1,False,False,False,True,False,50,False
60,38,29,36,facility,1,False,False,False,False,False,10,False
120,30,143,2,facility,1,False,False,True,False,False,20,False
120,30,95,2,facility,1,False,False,True,True,True,1,False
120,30,130,2,facility,1,False,False,True,True,True,11,False
120,30,85,2,facility,1,False,False,True,False,False,4,False
120,143,95,2,facility,1,False,False,False,True,False,21,False
120,143,130,2,facility,1,False,False,False,True,False,9,False
120,143,85,2,facility,1,False,False,False,False,False,16,False
120,95,130,2,facility,1,False,False,True,True,True,12,False
120,95,85,2,facility,1,False,False,True,False,False,5,False
120,130,85,2,facility,1,False,False,True,False,False,7,False
120,19,101,3,facility,1,True,False,False,True,False,53,False
120,75,21,4,facility,1,False,False,True,False,False,22,False
120,75,125,4,facility,1,False,False,True,True,True,22,False
120,21,125,4,facility,1,False,False,False,True,False,0,False
120,117,115,10,facility,1,False,False,True,False,False,2,False
120,117,4,10,facility,1,False,False,True,True,True,7,False
120,117,153,10,facility,1,False,False,True,False,False,34,False
120,117,1,10,facility,1,False,False,True,True,True,18,False
120,117,34,10,facility,1,False,False,True,True,True,0,False
120,117,81,10,facility,1,False,False,True,False,False,13,False
120,115,4,10,facility,1,False,False,False,True,False,5,False
120,115,153,10,facility,1,False,False,False,False,False,32,False
120,115,1,10,facility,1,False,False,False,True,False,16,False
120,115,34,10,facility,1,False,False,False,True,False,2,False
120,115,81,10,facility,1,False,False,False,False,False,15,False
