timestep,person1_id,person2_id,location_id,location_type,contact_duration,person1_infectious,person2_infectious,person1_masked,person2_masked,both_masked,age_diff,same_household
60,155,108,4,facility,1,False,False,True,False,False,26,False
60,155,17,4,facility,1,False,False,True,False,False,55,False
60,155,21,4,facility,1,False,False,True,True,True,8,False
60,108,17,4,facility,1,False,False,False,False,False,29,False
60,108,21,4,facility,1,False,False,False,True,False,18,False
60,17,21,4,facility,1,False,False,False,True,False,47,False
60,84,117,10,facility,1,False,False,False,False,False,10,False
60,84,18,10,facility,1,False,False,False,False,False,25,False
60,117,18,10,facility,1,False,False,False,False,False,15,False
60,46,13,12,facility,1,False,False,False,True,False,44,False
60,15,47,13,facility,1,False,False,False,True,False,19,False
60,166,78,14,facility,1,False,False,True,True,True,0,False
60,166,76,14,facility,1,False,False,True,False,False,0,False
60,166,96,14,facility,1,False,False,True,False,False,4,False
60,166,97,14,facility,1,False,False,True,True,True,57,False
60,78,76,14,facility,1,False,False,True,False,False,0,False
60,78,96,14,facility,1,False,False,True,False,False,4,False
60,78,97,14,facility,1,False,False,True,True,True,57,False
60,76,96,14,facility,1,False,False,False,False,False,4,False
60,76,97,14,facility,1,False,False,False,True,False,57,False
60,96,97,14,facility,1,False,False,False,True,False,61,False
60,35,8,16,facility,1,False,False,True,True,True,49,False
60,35,159,16,facility,1,False,False,True,True,True,22,False
60,8,159,16,facility,1,False,False,True,True,True,27,False
60,100,119,17,facility,1,False,False,True,True,True,47,False
120,74,54,2,facility,1,False,False,False,True,False,17,False
120,142,101,3,facility,1,False,False,False,True,False,18,False
120,75,21,4,facility,1,False,False,False,True,False,22,False
120,75,125,4,facility,1,False,False,False,False,False,22,False
120,21,125,4,facility,1,False,False,True,False,False,0,False
120,117,18,10,facility,1,False,False,False,False,False,15,False
120,117,4,10,facility,1,False,False,False,False,False,7,False
120,117,7,10,facility,1,False,False,False,False,False,32,False
120,117,153,10,facility,1,False,False,False,True,False,34,False
120,18,4,10,facility,1,False,False,False,False,False,22,False
120,18,7,10,facility,1,False,False,False,False,False,47,False
120,18,153,10,facility,1,False,False,False,True,False,49,False
120,4,7,10,facility,1,False,False,False,False,False,25,False
120,4,153,10,facility,1,False,False,False,True,False,27,False
120,7,153,10,facility,1,False,False,False,True,False,2,False
120,46,6,12,facility,1,False,False,False,True,False,30,False
120,46,13,12,facility,1,False,False,False,True,False,44,False
