timestep,person1_id,person2_id,location_id,location_type,contact_duration,person1_infectious,person2_infectious,person1_masked,person2_masked,both_masked,age_diff,same_household
60,130,85,2,facility,1,False,False,True,True,True,7,False
60,154,1,10,facility,1,False,False,True,True,True,4,False
60,124,116,12,facility,1,False,False,True,True,True,0,False
60,15,20,13,facility,1,True,False,True,True,True,35,False
60,15,42,13,facility,1,True,False,True,True,True,12,False
60,15,3,13,facility,1,True,False,True,True,True,29,False
60,20,42,13,facility,1,False,False,True,True,True,47,False
60,20,3,13,facility,1,False,False,True,True,True,6,False
60,42,3,13,facility,1,False,False,True,True,True,41,False
60,90,78,14,facility,1,False,False,True,True,True,24,False
60,90,172,14,facility,1,False,False,True,True,True,5,False
60,78,172,14,facility,1,False,False,True,True,True,19,False
60,132,133,25,facility,1,False,False,True,False,False,20,True
60,132,41,25,facility,1,False,False,True,True,True,8,False
60,132,171,25,facility,1,False,False,True,False,False,14,False
60,133,41,25,facility,1,False,False,False,True,False,12,False
60,133,171,25,facility,1,False,False,False,False,False,6,False
60,41,171,25,facility,1,False,False,True,False,False,6,False
60,157,123,36,facility,1,False,False,True,True,True,40,False
60,157,68,36,facility,1,False,False,True,True,True,3,False
60,157,29,36,facility,1,False,False,True,False,False,9,False
60,123,68,36,facility,1,False,False,True,True,True,43,False
60,123,29,36,facility,1,False,False,True,False,False,31,False
60,68,29,36,facility,1,False,False,True,False,False,12,False
120,130,85,2,facility,1,False,False,True,True,True,7,False
120,130,2,2,facility,1,False,False,True,True,True,1,False
120,85,2,2,facility,1,False,False,True,True,True,6,False
120,75,125,4,facility,1,False,False,True,True,True,22,False
120,115,4,10,facility,1,False,False,True,True,True,5,False
120,115,149,10,facility,1,False,False,True,True,True,3,False
120,115,1,10,facility,1,False,False,True,True,True,16,False
120,4,149,10,facility,1,False,False,True,True,True,8,False
120,4,1,10,facility,1,False,False,True,True,True,11,False
120,149,1,10,facility,1,False,False,True,True,True,19,False
120,46,124,12,facility,1,False,False,False,True,False,43,False
120,46,6,12,facility,1,False,False,False,True,False,30,False
120,46,116,12,facility,1,False,False,False,True,False,43,False
120,46,107,12,facility,1,False,False,False,True,False,55,False
120,46,24,12,facility,1,False,False,False,True,False,75,False
120,124,6,12,facility,1,False,False,True,True,True,13,False
120,124,116,12,facility,1,False,False,True,True,True,0,False
120,124,107,12,facility,1,False,False,True,True,True,12,False
120,124,24,12,facility,1,False,False,True,True,True,32,False
120,6,116,12,facility,1,False,False,True,True,True,13,False
120,6,107,12,facility,1,False,False,True,True,True,25,False
120,6,24,12,facility,1,False,False,True,True,True,45,False
120,116,107,12,facility,1,False,False,True,True,True,12,False
120,116,24,12,facility,1,False,False,True,True,True,32,False
120,107,24,12,facility,1,False,False,True,True,True,20,False
120,42,174,13,facility,1,False,False,True,True,True,22,False
120,42,87,13,facility,1,False,False,True,True,True,40,False
120,42,16,13,facility,1,False,False,True,False,False,9,False
120,42,3,13,facility,1,False,False,True,True,True,41,False
120,42,88,13,facility,1,False,False,True,True,True,39,False
120,174,87,13,facility,1,False,False,True,True,True,18,False
120,174,16,13,facility,1,False,False,True,False,False,13,False
120,174,3,13,facility,1,False,False,True,True,True,19,False
120,174,88,13,facility,1,False,False,True,True,True,17,False
120,87,16,13,facility,1,False,False,True,False,False,31,False
120,87,3,13,facility,1,False,False,True,True,True,1,False
120,87,88,13,facility,1,False,False,True,True,True,1,True
120,16,3,13,facility,1,False,False,False,True,False,32,False
120,16,88,13,facility,1,False,False,False,True,False,30,False
120,3,88,13,facility,1,False,False,True,True,True,2,False
120,165,90,14,facility,1,False,False,True,True,True,39,False
120,165,78,14,facility,1,False,False,True,True,True,63,False
120,165,172,14,facility,1,False,False,True,True,True,44,False
120,90,78,14,facility,1,False,False,True,True,True,24,False
120,90,172,14,facility,1,False,False,True,True,True,5,False
120,78,172,14,facility,1,False,False,True,True,True,19,False
120,159,147,16,facility,1,False,False,True,False,False,24,False
120,133,41,25,facility,1,False,False,False,True,False,12,False
120,133,171,25,facility,1,False,False,False,False,False,6,False
120,133,136,25,facility,1,False,False,False,True,False,45,False
120,41,171,25,facility,1,False,False,True,False,False,6,False
120,41,136,25,facility,1,False,False,True,True,True,33,False
120,171,136,25,facility,1,False,False,False,True,False,39,False
120,131,5,29,facility,1,False,False,True,True,True,6,False
180,111,130,2,facility,1,False,False,False,True,False,57,False
180,111,85,2,facility,1,False,False,False,True,False,50,False
180,111,54,2,facility,1,False,False,False,True,False,66,False
180,111,2,2,facility,1,False,False,False,True,False,56,False
180,130,85,2,facility,1,False,False,True,True,True,7,False
180,130,54,2,facility,1,False,False,True,True,True,9,False
180,130,2,2,facility,1,False,False,True,True,True,1,False
180,85,54,2,facility,1,False,False,True,True,True,16,False
180,85,2,2,facility,1,False,False,True,True,True,6,False
180,54,2,2,facility,1,False,False,True,True,True,10,False
180,19,142,3,facility,1,False,False,True,True,True,71,False
180,19,101,3,facility,1,False,False,True,True,True,53,False
180,142,101,3,facility,1,False,False,True,True,True,18,False
180,115,21,4,facility,1,False,False,True,True,True,24,False
180,115,125,4,facility,1,False,False,True,True,True,24,False
180,21,125,4,facility,1,False,False,True,True,True,0,False
180,138,4,10,facility,1,False,False,True,True,True,32,False
180,138,149,10,facility,1,False,False,True,True,True,24,False
180,138,1,10,facility,1,False,False,True,True,True,43,False
180,138,64,10,facility,1,False,False,True,True,True,25,False
180,138,81,10,facility,1,False,False,True,True,True,12,False
180,4,149,10,facility,1,False,False,True,True,True,8,False
180,4,1,10,facility,1,False,False,True,True,True,11,False
180,4,64,10,facility,1,False,False,True,True,True,7,False
180,4,81,10,facility,1,False,False,True,True,True,20,False
180,149,1,10,facility,1,False,False,True,True,True,19,False
180,149,64,10,facility,1,False,False,True,True,True,1,False
180,149,81,10,facility,1,False,False,True,True,True,12,False
180,1,64,10,facility,1,False,False,True,True,True,18,False
180,1,81,10,facility,1,False,False,True,True,True,31,False
180,64,81,10,facility,1,False,False,True,True,True,13,False
180,106,99,11,facility,1,False,False,False,True,False,42,False
180,107,24,12,facility,1,False,False,True,True,True,20,False
180,42,156,13,facility,1,False,False,True,True,True,4,False
180,42,174,13,facility,1,False,False,True,True,True,22,False
180,42,87,13,facility,1,False,False,True,True,True,40,False
180,42,128,13,facility,1,False,False,True,True,True,47,False
180,42,16,13,facility,1,False,False,True,False,False,9,False
180,42,3,13,facility,1,False,False,True,True,True,41,False
180,42,80,13,facility,1,False,False,True,True,True,9,False
180,42,88,13,facility,1,False,False,True,True,True,39,False
180,156,174,13,facility,1,False,False,True,True,True,26,False
