timestep,person1_id,person2_id,location_id,location_type,contact_duration,person1_infectious,person2_infectious,person1_masked,person2_masked,both_masked,age_diff,same_household
60,143,67,2,facility,1,False,False,False,False,False,53,False
60,143,163,2,facility,1,False,False,False,False,False,22,False
60,143,95,2,facility,1,False,False,False,False,False,21,False
60,143,111,2,facility,1,False,False,False,False,False,66,False
60,143,130,2,facility,1,False,False,False,False,False,9,False
60,143,54,2,facility,1,False,False,False,False,False,0,False
60,67,163,2,facility,1,False,False,False,False,False,31,False
60,67,95,2,facility,1,False,False,False,False,False,32,False
60,67,111,2,facility,1,False,False,False,False,False,13,False
60,67,130,2,facility,1,False,False,False,False,False,44,False
60,67,54,2,facility,1,False,False,False,False,False,53,False
60,163,95,2,facility,1,False,False,False,False,False,1,False
60,163,111,2,facility,1,False,False,False,False,False,44,False
60,163,130,2,facility,1,False,False,False,False,False,13,False
60,163,54,2,facility,1,False,False,False,False,False,22,False
60,95,111,2,facility,1,False,False,False,False,False,45,False
60,95,130,2,facility,1,False,False,False,False,False,12,False
60,95,54,2,facility,1,False,False,False,False,False,21,False
60,111,130,2,facility,1,False,False,False,False,False,57,False
60,111,54,2,facility,1,False,False,False,False,False,66,False
60,130,54,2,facility,1,False,False,False,False,False,9,False
60,44,19,3,facility,1,False,True,False,False,False,60,False
60,155,39,4,facility,1,False,False,False,False,False,45,False
60,155,17,4,facility,1,False,False,False,False,False,55,False
60,155,75,4,facility,1,False,False,False,False,False,30,False
60,155,21,4,facility,1,False,False,False,False,False,8,False
60,39,17,4,facility,1,False,False,False,False,False,10,False
60,39,75,4,facility,1,False,False,False,False,False,15,False
60,39,21,4,facility,1,False,False,False,False,False,37,False
60,17,75,4,facility,1,False,False,False,False,False,25,False
60,17,21,4,facility,1,False,False,False,False,False,47,False
60,75,21,4,facility,1,False,False,False,False,False,22,False
60,154,137,10,facility,1,False,False,False,False,False,13,False
60,154,33,10,facility,1,False,False,False,False,False,20,False
60,154,117,10,facility,1,False,False,False,False,False,22,False
60,154,126,10,facility,1,False,False,False,False,False,18,False
60,154,18,10,facility,1,False,False,False,False,False,37,False
60,154,4,10,facility,1,False,False,False,False,False,15,False
60,154,7,10,facility,1,False,False,False,False,False,10,False
60,154,149,10,facility,1,False,False,False,False,False,23,False
60,154,153,10,facility,1,False,False,False,False,False,12,True
60,154,64,10,facility,1,False,False,False,False,False,22,False
60,154,34,10,facility,1,False,False,False,False,False,22,False
60,137,33,10,facility,1,False,False,False,False,False,7,False
60,137,117,10,facility,1,False,False,False,False,False,35,False
60,137,126,10,facility,1,False,False,False,False,False,31,False
60,137,18,10,facility,1,False,False,False,False,False,50,False
60,137,4,10,facility,1,False,False,False,False,False,28,False
60,137,7,10,facility,1,False,False,False,False,False,3,False
60,137,149,10,facility,1,False,False,False,False,False,36,False
60,137,153,10,facility,1,False,False,False,False,False,1,False
60,137,64,10,facility,1,False,False,False,False,False,35,False
60,137,34,10,facility,1,False,False,False,False,False,35,False
60,33,117,10,facility,1,False,False,False,False,False,42,False
60,33,126,10,facility,1,False,False,False,False,False,38,False
60,33,18,10,facility,1,False,False,False,False,False,57,False
60,33,4,10,facility,1,False,False,False,False,False,35,False
60,33,7,10,facility,1,False,False,False,False,False,10,False
60,33,149,10,facility,1,False,False,False,False,False,43,False
60,33,153,10,facility,1,False,False,False,False,False,8,False
60,33,64,10,facility,1,False,False,False,False,False,42,False
60,33,34,10,facility,1,False,False,False,False,False,42,True
60,117,126,10,facility,1,False,False,False,False,False,4,False
60,117,18,10,facility,1,False,False,False,False,False,15,False
60,117,4,10,facility,1,False,False,False,False,False,7,False
60,117,7,10,facility,1,False,False,False,False,False,32,False
60,117,149,10,facility,1,False,False,False,False,False,1,False
60,117,153,10,facility,1,False,False,False,False,False,34,False
60,117,64,10,facility,1,False,False,False,False,False,0,False
