timestep,person1_id,person2_id,location_id,location_type,contact_duration,person1_infectious,person2_infectious,person1_masked,person2_masked,both_masked,age_diff,same_household
60,143,67,2,facility,1,False,False,False,False,False,53,False
60,143,163,2,facility,1,False,False,False,False,False,22,False
60,143,95,2,facility,1,False,False,False,False,False,21,False
60,143,111,2,facility,1,False,False,False,False,False,66,False
60,67,163,2,facility,1,False,False,False,False,False,31,False
60,67,95,2,facility,1,False,False,False,False,False,32,False
60,67,111,2,facility,1,False,False,False,False,False,13,False
60,163,95,2,facility,1,False,False,False,False,False,1,False
60,163,111,2,facility,1,False,False,False,False,False,44,False
60,95,111,2,facility,1,False,False,False,False,False,45,False
60,66,154,10,facility,1,False,False,False,False,False,8,False
60,66,137,10,facility,1,False,False,False,False,False,5,False
60,66,117,10,facility,1,False,False,False,False,False,30,False
60,66,126,10,facility,1,False,False,False,False,False,26,False
60,66,153,10,facility,1,False,False,False,False,False,4,False
60,66,1,10,facility,1,False,False,False,False,False,12,False
60,154,137,10,facility,1,False,False,False,False,False,13,False
60,154,117,10,facility,1,False,False,False,False,False,22,False
60,154,126,10,facility,1,False,False,False,False,False,18,False
60,154,153,10,facility,1,False,False,False,False,False,12,True
60,154,1,10,facility,1,False,False,False,False,False,4,False
60,137,117,10,facility,1,False,False,False,False,False,35,False
60,137,126,10,facility,1,False,False,False,False,False,31,False
60,137,153,10,facility,1,False,False,False,False,False,1,False
60,137,1,10,facility,1,False,False,False,False,False,17,False
60,117,126,10,facility,1,False,False,False,False,False,4,False
60,117,153,10,facility,1,False,False,False,False,False,34,False
60,117,1,10,facility,1,False,False,False,False,False,18,False
60,126,153,10,facility,1,False,False,False,False,False,30,False
60,126,1,10,facility,1,False,False,False,False,False,14,False
60,153,1,10,facility,1,False,False,False,False,False,16,False
60,32,106,11,facility,1,False,False,False,False,False,23,False
60,32,99,11,facility,1,False,False,False,False,False,19,False
60,106,99,11,facility,1,False,False,False,False,False,42,False
60,58,46,12,facility,1,False,False,False,False,False,52,False
60,58,124,12,facility,1,False,False,False,False,False,9,False
60,58,114,12,facility,1,False,False,False,False,False,42,False
60,46,124,12,facility,1,False,False,False,False,False,43,False
60,46,114,12,facility,1,False,False,False,False,False,10,False
60,124,114,12,facility,1,False,False,False,False,False,33,False
60,115,50,13,facility,1,False,False,False,False,False,23,False
60,115,42,13,facility,1,False,False,False,False,False,22,False
60,115,10,13,facility,1,False,True,False,False,False,11,False
60,115,51,13,facility,1,False,False,False,False,False,10,False
60,115,128,13,facility,1,False,False,False,False,False,25,False
60,115,3,13,facility,1,False,False,False,False,False,19,False
60,50,42,13,facility,1,False,False,False,False,False,45,False
60,50,10,13,facility,1,False,True,False,False,False,12,False
60,50,51,13,facility,1,False,False,False,False,False,13,True
60,50,128,13,facility,1,False,False,False,False,False,2,False
60,50,3,13,facility,1,False,False,False,False,False,4,False
60,42,10,13,facility,1,False,True,False,False,False,33,False
60,42,51,13,facility,1,False,False,False,False,False,32,False
60,42,128,13,facility,1,False,False,False,False,False,47,False
60,42,3,13,facility,1,False,False,False,False,False,41,False
60,10,51,13,facility,1,True,False,False,False,False,1,False
60,10,128,13,facility,1,True,False,False,False,False,14,False
60,10,3,13,facility,1,True,False,False,False,False,8,False
60,51,128,13,facility,1,False,False,False,False,False,15,False
60,51,3,13,facility,1,False,False,False,False,False,9,False
60,128,3,13,facility,1,False,False,False,False,False,6,False
60,55,76,14,facility,1,False,False,False,False,False,40,False
60,55,96,14,facility,1,False,False,False,False,False,44,False
60,76,96,14,facility,1,False,False,False,False,False,4,False
60,141,35,16,facility,1,False,False,False,False,False,41,False
60,141,158,16,facility,1,False,False,False,False,False,11,False
60,141,31,16,facility,1,False,False,False,False,False,31,False
60,35,158,16,facility,1,False,False,False,False,False,52,False
60,35,31,16,facility,1,False,False,False,False,False,10,True
