timestep,person1_id,person2_id,location_id,location_type,contact_duration,person1_infectious,person2_infectious,person1_masked,person2_masked,both_masked,age_diff,same_household
60,143,89,2,facility,1,False,False,True,True,True,28,False
60,143,67,2,facility,1,False,False,True,False,False,53,False
60,143,163,2,facility,1,False,False,True,True,True,22,False
60,143,111,2,facility,1,False,False,True,False,False,66,False
60,143,85,2,facility,1,False,False,True,True,True,16,False
60,143,54,2,facility,1,False,False,True,True,True,0,False
60,89,67,2,facility,1,False,False,True,False,False,25,False
60,89,163,2,facility,1,False,False,True,True,True,6,False
60,89,111,2,facility,1,False,False,True,False,False,38,False
60,89,85,2,facility,1,False,False,True,True,True,12,False
60,89,54,2,facility,1,False,False,True,True,True,28,False
60,67,163,2,facility,1,False,False,False,True,False,31,False
60,67,111,2,facility,1,False,False,False,False,False,13,False
60,67,85,2,facility,1,False,False,False,True,False,37,False
60,67,54,2,facility,1,False,False,False,True,False,53,False
60,163,111,2,facility,1,False,False,True,False,False,44,False
60,163,85,2,facility,1,False,False,True,True,True,6,False
60,163,54,2,facility,1,False,False,True,True,True,22,False
60,111,85,2,facility,1,False,False,False,True,False,50,False
60,111,54,2,facility,1,False,False,False,True,False,66,False
60,85,54,2,facility,1,False,False,True,True,True,16,False
60,155,39,4,facility,1,False,False,False,True,False,45,False
60,155,17,4,facility,1,False,False,False,True,False,55,False
60,155,25,4,facility,1,False,False,False,True,False,57,False
60,39,17,4,facility,1,False,False,True,True,True,10,False
60,39,25,4,facility,1,False,False,True,True,True,12,False
60,17,25,4,facility,1,False,False,True,True,True,2,False
60,154,137,10,facility,1,False,False,True,False,False,13,False
60,154,117,10,facility,1,False,False,True,True,True,22,False
60,154,126,10,facility,1,False,False,True,True,True,18,False
60,154,18,10,facility,1,False,False,True,True,True,37,False
60,154,149,10,facility,1,False,False,True,False,False,23,False
60,137,117,10,facility,1,False,False,False,True,False,35,False
60,137,126,10,facility,1,False,False,False,True,False,31,False
60,137,18,10,facility,1,False,False,False,True,False,50,False
60,137,149,10,facility,1,False,False,False,False,False,36,False
60,117,126,10,facility,1,False,False,True,True,True,4,False
60,117,18,10,facility,1,False,False,True,True,True,15,False
60,117,149,10,facility,1,False,False,True,False,False,1,False
60,126,18,10,facility,1,False,False,True,True,True,19,False
60,126,149,10,facility,1,False,False,True,False,False,5,False
60,18,149,10,facility,1,False,False,True,False,False,14,False
60,46,6,12,facility,1,False,False,False,True,False,30,False
60,46,114,12,facility,1,False,False,False,True,False,10,False
60,6,114,12,facility,1,False,False,True,True,True,20,False
60,20,50,13,facility,1,False,False,True,True,True,2,False
60,20,47,13,facility,1,False,False,True,True,True,16,False
60,20,10,13,facility,1,False,False,True,True,True,14,False
60,20,87,13,facility,1,False,False,True,True,True,7,False
60,20,51,13,facility,1,False,False,True,True,True,15,False
60,20,16,13,facility,1,False,False,True,False,False,38,False
60,50,47,13,facility,1,False,False,True,True,True,14,False
60,50,10,13,facility,1,False,False,True,True,True,12,False
60,50,87,13,facility,1,False,False,True,True,True,5,False
60,50,51,13,facility,1,False,False,True,True,True,13,True
60,50,16,13,facility,1,False,False,True,False,False,36,False
60,47,10,13,facility,1,False,False,True,True,True,2,False
60,47,87,13,facility,1,False,False,True,True,True,9,False
60,47,51,13,facility,1,False,False,True,True,True,1,False
60,47,16,13,facility,1,False,False,True,False,False,22,False
60,10,87,13,facility,1,False,False,True,True,True,7,False
60,10,51,13,facility,1,False,False,True,True,True,1,False
60,10,16,13,facility,1,False,False,True,False,False,24,False
60,87,51,13,facility,1,False,False,True,True,True,8,False
60,87,16,13,facility,1,False,False,True,False,False,31,False
60,51,16,13,facility,1,False,False,True,False,False,23,False
60,55,56,14,facility,1,False,False,True,False,False,40,True
60,55,97,14,facility,1,False,False,True,True,True,17,False
60,56,97,14,facility,1,False,False,False,True,False,57,False
60,35,8,16,facility,1,False,False,False,False,False,49,False
60,35,159,16,facility,1,False,False,False,False,False,22,False
