timestep,person1_id,person2_id,location_id,location_type,contact_duration,person1_infectious,person2_infectious,person1_masked,person2_masked,both_masked,age_diff,same_household
60,89,111,2,facility,1,False,False,True,True,True,38,False
60,19,101,3,facility,1,False,False,False,False,False,53,False
60,39,17,4,facility,1,False,False,True,False,False,10,False
60,66,33,10,facility,1,False,False,True,False,False,12,False
60,66,84,10,facility,1,False,False,True,False,False,20,False
60,66,4,10,facility,1,False,False,True,False,False,23,False
60,66,64,10,facility,1,False,False,True,False,False,30,False
60,33,84,10,facility,1,False,False,False,False,False,32,False
60,33,4,10,facility,1,False,False,False,False,False,35,False
60,33,64,10,facility,1,False,False,False,False,False,42,False
60,84,4,10,facility,1,False,False,False,False,False,3,False
60,84,64,10,facility,1,False,False,False,False,False,10,False
60,4,64,10,facility,1,False,False,False,False,False,7,False
60,49,124,12,facility,1,False,False,True,False,False,1,False
60,49,6,12,facility,1,False,False,True,True,True,14,False
60,49,114,12,facility,1,False,False,True,False,False,34,False
60,49,107,12,facility,1,False,False,True,True,True,11,False
60,124,6,12,facility,1,False,False,False,True,False,13,False
60,124,114,12,facility,1,False,False,False,False,False,33,False
60,124,107,12,facility,1,False,False,False,True,False,12,False
60,6,114,12,facility,1,False,False,True,False,False,20,False
60,6,107,12,facility,1,False,False,True,True,True,25,False
60,114,107,12,facility,1,False,False,False,True,False,45,False
60,115,50,13,facility,1,False,False,True,True,True,23,False
60,115,170,13,facility,1,False,False,True,False,False,43,False
60,115,42,13,facility,1,False,False,True,False,False,22,False
60,115,65,13,facility,1,False,False,True,False,False,11,False
60,115,128,13,facility,1,False,False,True,False,False,25,False
60,115,16,13,facility,1,False,False,True,False,False,13,False
60,50,170,13,facility,1,False,False,True,False,False,20,False
60,50,42,13,facility,1,False,False,True,False,False,45,False
60,50,65,13,facility,1,False,False,True,False,False,34,False
60,50,128,13,facility,1,False,False,True,False,False,2,False
60,50,16,13,facility,1,False,False,True,False,False,36,False
60,170,42,13,facility,1,False,False,False,False,False,65,False
60,170,65,13,facility,1,False,False,False,False,False,54,False
60,170,128,13,facility,1,False,False,False,False,False,18,False
60,170,16,13,facility,1,False,False,False,False,False,56,False
60,42,65,13,facility,1,False,False,False,False,False,11,False
60,42,128,13,facility,1,False,False,False,False,False,47,False
60,42,16,13,facility,1,False,False,False,False,False,9,False
60,65,128,13,facility,1,False,False,False,False,False,36,False
60,65,16,13,facility,1,False,False,False,False,False,2,False
60,128,16,13,facility,1,False,False,False,False,False,38,False
60,165,90,14,facility,1,False,False,False,True,False,39,False
60,165,78,14,facility,1,False,False,False,True,False,63,False
60,165,172,14,facility,1,False,False,False,True,False,44,False
60,90,78,14,facility,1,False,False,True,True,True,24,False
60,90,172,14,facility,1,False,False,True,True,True,5,False
60,78,172,14,facility,1,False,False,True,True,True,19,False
60,141,8,16,facility,1,False,False,False,False,False,8,False
60,141,158,16,facility,1,False,False,False,True,False,11,False
60,8,158,16,facility,1,False,False,False,True,False,3,False
60,100,119,17,facility,1,False,False,False,True,False,47,False
60,162,53,20,facility,1,False,False,True,False,False,31,False
60,164,102,21,facility,1,False,False,True,True,True,11,False
60,112,26,22,facility,1,False,True,True,True,True,40,False
60,132,40,25,facility,1,False,False,False,True,False,44,False
60,132,41,25,facility,1,False,False,False,True,False,8,False
60,132,171,25,facility,1,False,False,False,True,False,14,False
60,132,136,25,facility,1,False,False,False,True,False,25,False
60,40,41,25,facility,1,False,False,True,True,True,36,True
60,40,171,25,facility,1,False,False,True,True,True,30,False
60,40,136,25,facility,1,False,False,True,True,True,69,False
60,41,171,25,facility,1,False,False,True,True,True,6,False
60,41,136,25,facility,1,False,False,True,True,True,33,False
60,171,136,25,facility,1,False,False,True,True,True,39,False
60,157,123,36,facility,1,False,False,True,False,False,40,False
60,157,79,36,facility,1,False,False,True,False,False,22,False
60,157,68,36,facility,1,False,False,True,True,True,3,False
60,157,29,36,facility,1,False,False,True,True,True,9,False
60,123,79,36,facility,1,False,False,False,False,False,18,False
60,123,68,36,facility,1,False,False,False,True,False,43,False
60,123,29,36,facility,1,False,False,False,True,False,31,False
60,79,68,36,facility,1,False,False,False,True,False,25,False
60,79,29,36,facility,1,False,False,False,True,False,13,False
60,68,29,36,facility,1,False,False,True,True,True,12,False
60,43,62,37,facility,1,False,False,False,False,False,8,False
60,43,175,37,facility,1,False,False,False,True,False,29,False
60,62,175,37,facility,1,False,False,False,True,False,21,False
120,163,143,2,facility,1,False,False,False,True,False,22,False
120,163,111,2,facility,1,False,False,False,True,False,44,False
120,163,45,2,facility,1,False,False,False,False,False,45,False
120,163,85,2,facility,1,False,False,False,True,False,6,False
120,163,52,2,facility,1,False,False,False,False,False,31,False
120,143,111,2,facility,1,False,False,True,True,True,66,False
120,143,45,2,facility,1,False,False,True,False,False,67,False
120,143,85,2,facility,1,False,False,True,True,True,16,False
120,143,52,2,facility,1,False,False,True,False,False,53,False
120,111,45,2,facility,1,False,False,True,False,False,1,False
120,111,85,2,facility,1,False,False,True,True,True,50,False
120,111,52,2,facility,1,False,False,True,False,False,13,False
120,45,85,2,facility,1,False,False,False,True,False,51,False
120,45,52,2,facility,1,False,False,False,False,False,14,False
120,85,52,2,facility,1,False,False,True,False,False,37,False
120,19,142,3,facility,1,False,False,False,True,False,71,False
120,19,101,3,facility,1,False,False,False,False,False,53,False
120,19,23,3,facility,1,False,False,False,True,False,51,False
120,142,101,3,facility,1,False,False,True,False,False,18,False
120,142,23,3,facility,1,False,False,True,True,True,20,False
120,101,23,3,facility,1,False,False,False,True,False,2,False
120,75,33,4,facility,1,False,False,False,False,False,42,False
120,18,4,10,facility,1,False,False,True,False,False,22,False
120,18,1,10,facility,1,False,False,True,False,False,33,False
120,18,148,10,facility,1,False,False,True,False,False,17,False
120,18,64,10,facility,1,False,False,True,False,False,15,False
120,18,12,10,facility,1,False,False,True,True,True,11,False
120,18,81,10,facility,1,False,False,True,True,True,2,False
120,4,1,10,facility,1,False,False,False,False,False,11,False
120,4,148,10,facility,1,False,False,False,False,False,5,False
120,4,64,10,facility,1,False,False,False,False,False,7,False
120,4,12,10,facility,1,False,False,False,True,False,11,False
120,4,81,10,facility,1,False,False,False,True,False,20,False
120,1,148,10,facility,1,False,False,False,False,False,16,False
120,1,64,10,facility,1,False,False,False,False,False,18,False
120,1,12,10,facility,1,False,False,False,True,False,22,False
120,1,81,10,facility,1,False,False,False,True,False,31,False
120,148,64,10,facility,1,False,False,False,False,False,2,False
120,148,12,10,facility,1,False,False,False,True,False,6,False
120,148,81,10,facility,1,False,False,False,True,False,15,False
120,64,12,10,facility,1,False,False,False,True,False,4,False
120,64,81,10,facility,1,False,False,False,True,False,13,False
120,12,81,10,facility,1,False,False,True,True,True,9,False
120,86,49,12,facility,1,False,False,True,True,True,20,False
120,86,124,12,facility,1,False,False,True,False,False,19,False
120,86,6,12,facility,1,False,False,True,True,True,6,False
120,86,114,12,facility,1,False,False,True,False,False,14,False
120,86,107,12,facility,1,False,False,True,True,True,31,False
120,86,146,12,facility,1,False,False,True,False,False,11,False
120,49,124,12,facility,1,False,False,True,False,False,1,False
120,49,6,12,facility,1,False,False,True,True,True,14,False
120,49,114,12,facility,1,False,False,True,False,False,34,False
120,49,107,12,facility,1,False,False,True,True,True,11,False
120,49,146,12,facility,1,False,False,True,False,False,31,False
120,124,6,12,facility,1,False,False,False,True,False,13,False
120,124,114,12,facility,1,False,False,False,False,False,33,False
120,124,107,12,facility,1,False,False,False,True,False,12,False
120,124,146,12,facility,1,False,False,False,False,False,30,False
120,6,114,12,facility,1,False,False,True,False,False,20,False
120,6,107,12,facility,1,False,False,True,True,True,25,False
120,6,146,12,facility,1,False,False,True,False,False,17,False
120,114,107,12,facility,1,False,False,False,True,False,45,False
120,114,146,12,facility,1,False,False,False,False,False,3,False
120,107,146,12,facility,1,False,False,True,False,False,42,False
120,71,170,13,facility,1,False,False,True,False,False,58,False
120,71,27,13,facility,1,False,False,True,True,True,40,False
120,71,93,13,facility,1,False,False,True,False,False,17,False
120,71,42,13,facility,1,False,False,True,False,False,7,False
120,71,156,13,facility,1,False,False,True,False,False,11,False
120,71,65,13,facility,1,False,False,True,False,False,4,False
120,71,174,13,facility,1,False,False,True,False,False,15,False
120,71,128,13,facility,1,False,False,True,False,False,40,False
120,71,16,13,facility,1,False,False,True,False,False,2,False
120,71,140,13,facility,1,False,False,True,True,True,21,False
120,71,89,13,facility,1,False,False,True,True,True,21,False
120,170,27,13,facility,1,False,False,False,True,False,18,False
120,170,93,13,facility,1,False,False,False,False,False,75,False
120,170,42,13,facility,1,False,False,False,False,False,65,False
120,170,156,13,facility,1,False,False,False,False,False,69,False
120,170,65,13,facility,1,False,False,False,False,False,54,False
120,170,174,13,facility,1,False,False,False,False,False,43,False
120,170,128,13,facility,1,False,False,False,False,False,18,False
120,170,16,13,facility,1,False,False,False,False,False,56,False
120,170,140,13,facility,1,False,False,False,True,False,79,False
120,170,89,13,facility,1,False,False,False,True,False,37,False
120,27,93,13,facility,1,False,False,True,False,False,57,False
120,27,42,13,facility,1,False,False,True,False,False,47,False
120,27,156,13,facility,1,False,False,True,False,False,51,False
120,27,65,13,facility,1,False,False,True,False,False,36,False
120,27,174,13,facility,1,False,False,True,False,False,25,False
120,27,128,13,facility,1,False,False,True,False,False,0,False
120,27,16,13,facility,1,False,False,True,False,False,38,False
120,27,140,13,facility,1,False,False,True,True,True,61,False
120,27,89,13,facility,1,False,False,True,True,True,19,False
120,93,42,13,facility,1,False,False,False,False,False,10,False
120,93,156,13,facility,1,False,False,False,False,False,6,False
120,93,65,13,facility,1,False,False,False,False,False,21,False
120,93,174,13,facility,1,False,False,False,False,False,32,False
120,93,128,13,facility,1,False,False,False,False,False,57,False
120,93,16,13,facility,1,False,False,False,False,False,19,False
120,93,140,13,facility,1,False,False,False,True,False,4,False
120,93,89,13,facility,1,False,False,False,True,False,38,False
120,42,156,13,facility,1,False,False,False,False,False,4,False
120,42,65,13,facility,1,False,False,False,False,False,11,False
120,42,174,13,facility,1,False,False,False,False,False,22,False
120,42,128,13,facility,1,False,False,False,False,False,47,False
120,42,16,13,facility,1,False,False,False,False,False,9,False
120,42,140,13,facility,1,False,False,False,True,False,14,False
120,42,89,13,facility,1,False,False,False,True,False,28,False
120,156,65,13,facility,1,False,False,False,False,False,15,False
120,156,174,13,facility,1,False,False,False,False,False,26,False
120,156,128,13,facility,1,False,False,False,False,False,51,False
120,156,16,13,facility,1,False,False,False,False,False,13,False
120,156,140,13,facility,1,False,False,False,True,False,10,False
120,156,89,13,facility,1,False,False,False,True,False,32,False
120,65,174,13,facility,1,False,False,False,False,False,11,False
120,65,128,13,facility,1,False,False,False,False,False,36,False
120,65,16,13,facility,1,False,False,False,False,False,2,False
120,65,140,13,facility,1,False,False,False,True,False,25,False
120,65,89,13,facility,1,False,False,False,True,False,17,False
120,174,128,13,facility,1,False,False,False,False,False,25,False
120,174,16,13,facility,1,False,False,False,False,False,13,False
120,174,140,13,facility,1,False,False,False,True,False,36,False
120,174,89,13,facility,1,False,False,False,True,False,6,False
120,128,16,13,facility,1,False,False,False,False,False,38,False
120,128,140,13,facility,1,False,False,False,True,False,61,False
120,128,89,13,facility,1,False,False,False,True,False,19,False
120,16,140,13,facility,1,False,False,False,True,False,23,False
120,16,89,13,facility,1,False,False,False,True,False,19,False
120,140,89,13,facility,1,False,False,True,True,True,42,False
120,77,53,14,facility,1,False,False,False,False,False,14,False
120,77,100,14,facility,1,False,False,False,False,False,11,False
120,77,165,14,facility,1,False,False,False,False,False,27,False
120,77,90,14,facility,1,False,False,False,True,False,12,False
120,77,56,14,facility,1,False,False,False,False,False,36,False
120,77,78,14,facility,1,False,False,False,True,False,36,True
120,77,76,14,facility,1,False,False,False,False,False,36,False
120,77,97,14,facility,1,False,False,False,False,False,21,False
120,77,162,14,facility,1,False,False,False,True,False,17,False
120,77,172,14,facility,1,False,False,False,True,False,17,False
120,53,100,14,facility,1,False,False,False,False,False,3,False
120,53,165,14,facility,1,False,False,False,False,False,13,False
120,53,90,14,facility,1,False,False,False,True,False,26,False
120,53,56,14,facility,1,False,False,False,False,False,50,False
120,53,78,14,facility,1,False,False,False,True,False,50,False
120,53,76,14,facility,1,False,False,False,False,False,50,False
120,53,97,14,facility,1,False,False,False,False,False,7,False
120,53,162,14,facility,1,False,False,False,True,False,31,False
120,53,172,14,facility,1,False,False,False,True,False,31,False
120,100,165,14,facility,1,False,False,False,False,False,16,False
120,100,90,14,facility,1,False,False,False,True,False,23,False
120,100,56,14,facility,1,False,False,False,False,False,47,False
120,100,78,14,facility,1,False,False,False,True,False,47,False
120,100,76,14,facility,1,False,False,False,False,False,47,False
120,100,97,14,facility,1,False,False,False,False,False,10,False
120,100,162,14,facility,1,False,False,False,True,False,28,False
120,100,172,14,facility,1,False,False,False,True,False,28,False
120,165,90,14,facility,1,False,False,False,True,False,39,False
120,165,56,14,facility,1,False,False,False,False,False,63,False
120,165,78,14,facility,1,False,False,False,True,False,63,False
120,165,76,14,facility,1,False,False,False,False,False,63,False
120,165,97,14,facility,1,False,False,False,False,False,6,False
120,165,162,14,facility,1,False,False,False,True,False,44,False
120,165,172,14,facility,1,False,False,False,True,False,44,False
120,90,56,14,facility,1,False,False,True,False,False,24,False
120,90,78,14,facility,1,False,False,True,True,True,24,False
120,90,76,14,facility,1,False,False,True,False,False,24,False
120,90,97,14,facility,1,False,False,True,False,False,33,False
120,90,162,14,facility,1,False,False,True,True,True,5,False
120,90,172,14,facility,1,False,False,True,True,True,5,False
120,56,78,14,facility,1,False,False,False,True,False,0,False
120,56,76,14,facility,1,False,False,False,False,False,0,False
120,56,97,14,facility,1,False,False,False,False,False,57,False
120,56,162,14,facility,1,False,False,False,True,False,19,False
120,56,172,14,facility,1,False,False,False,True,False,19,False
120,78,76,14,facility,1,False,False,True,False,False,0,False
120,78,97,14,facility,1,False,False,True,False,False,57,False
120,78,162,14,facility,1,False,False,True,True,True,19,False
120,78,172,14,facility,1,False,False,True,True,True,19,False
120,76,97,14,facility,1,False,False,False,False,False,57,False
120,76,162,14,facility,1,False,False,False,True,False,19,False
120,76,172,14,facility,1,False,False,False,True,False,19,False
120,97,162,14,facility,1,False,False,False,True,False,38,False
120,97,172,14,facility,1,False,False,False,True,False,38,False
120,162,172,14,facility,1,False,False,True,True,True,0,False
120,8,158,16,facility,1,False,False,False,True,False,3,False
120,8,147,16,facility,1,False,False,False,True,False,51,False
120,8,31,16,facility,1,False,False,False,False,False,39,False
120,158,147,16,facility,1,False,False,True,True,True,54,False
120,158,31,16,facility,1,False,False,True,False,False,42,False
120,147,31,16,facility,1,False,False,True,False,False,12,False
120,50,17,20,facility,1,False,False,True,False,False,0,False
120,105,102,21,facility,1,False,False,True,True,True,3,False
120,41,171,25,facility,1,False,False,True,True,True,6,False
120,41,37,25,facility,1,False,False,True,True,True,1,False
120,41,40,25,facility,1,False,False,True,True,True,36,True
120,41,136,25,facility,1,False,False,True,True,True,33,False
120,41,152,25,facility,1,False,False,True,True,True,15,False
120,171,37,25,facility,1,False,False,True,True,True,5,False
120,171,40,25,facility,1,False,False,True,True,True,30,False
120,171,136,25,facility,1,False,False,True,True,True,39,False
120,171,152,25,facility,1,False,False,True,True,True,9,False
120,37,40,25,facility,1,False,False,True,True,True,35,False
120,37,136,25,facility,1,False,False,True,True,True,34,False
120,37,152,25,facility,1,False,False,True,True,True,14,False
120,40,136,25,facility,1,False,False,True,True,True,69,False
120,40,152,25,facility,1,False,False,True,True,True,21,False
120,136,152,25,facility,1,False,False,True,True,True,48,False
120,131,57,29,facility,1,False,False,True,True,True,22,False
120,169,83,30,facility,1,False,False,False,False,False,20,False
120,169,113,30,facility,1,False,False,False,False,False,4,False
120,83,113,30,facility,1,False,False,False,False,False,16,False
