timestep,person1_id,person2_id,location_id,location_type,contact_duration,person1_infectious,person2_infectious,person1_masked,person2_masked,both_masked,age_diff,same_household
60,17,75,4,facility,1,False,False,True,True,True,25,False
60,84,4,10,facility,1,False,False,False,True,False,3,False
60,84,153,10,facility,1,False,False,False,True,False,24,False
60,84,34,10,facility,1,False,False,False,True,False,10,False
60,4,153,10,facility,1,False,False,True,True,True,27,False
60,4,34,10,facility,1,False,False,True,True,True,7,False
60,153,34,10,facility,1,False,False,True,True,True,34,False
60,147,170,13,facility,1,False,False,True,False,False,27,False
60,147,10,13,facility,1,False,False,True,False,False,5,False
60,147,87,13,facility,1,False,False,True,True,True,2,False
60,147,128,13,facility,1,False,False,True,True,True,9,False
60,147,109,13,facility,1,False,False,True,False,False,52,False
60,170,10,13,facility,1,False,False,False,False,False,32,False
60,170,87,13,facility,1,False,False,False,True,False,25,False
60,170,128,13,facility,1,False,False,False,True,False,18,False
60,170,109,13,facility,1,False,False,False,False,False,79,False
60,10,87,13,facility,1,False,False,False,True,False,7,False
60,10,128,13,facility,1,False,False,False,True,False,14,False
60,10,109,13,facility,1,False,False,False,False,False,47,False
60,87,128,13,facility,1,False,False,True,True,True,7,False
60,87,109,13,facility,1,False,False,True,False,False,54,False
60,128,109,13,facility,1,False,False,True,False,False,61,False
60,141,59,16,facility,1,False,False,True,False,False,27,False
60,173,72,17,facility,1,False,False,True,True,True,56,False
60,40,136,25,facility,1,False,False,True,False,False,69,False
60,60,113,30,facility,1,False,False,True,True,True,24,False
120,163,35,2,facility,1,False,False,False,True,False,2,False
120,163,45,2,facility,1,False,False,False,False,False,45,False
120,163,74,2,facility,1,False,False,False,False,False,5,False
120,163,85,2,facility,1,False,False,False,True,False,6,False
120,163,2,2,facility,1,False,False,False,False,False,12,False
120,35,45,2,facility,1,False,False,True,False,False,47,False
120,35,74,2,facility,1,False,False,True,False,False,3,False
120,35,85,2,facility,1,False,False,True,True,True,4,False
120,35,2,2,facility,1,False,False,True,False,False,10,False
120,45,74,2,facility,1,False,False,False,False,False,50,False
120,45,85,2,facility,1,False,False,False,True,False,51,False
120,45,2,2,facility,1,False,False,False,False,False,57,False
120,74,85,2,facility,1,False,False,False,True,False,1,False
120,74,2,2,facility,1,False,False,False,False,False,7,False
120,85,2,2,facility,1,False,False,True,False,False,6,False
120,126,4,10,facility,1,False,False,True,True,True,3,False
120,126,153,10,facility,1,False,False,True,True,True,30,False
120,126,148,10,facility,1,False,False,True,True,True,2,False
120,126,64,10,facility,1,False,False,True,True,True,4,False
120,126,34,10,facility,1,False,False,True,True,True,4,False
120,4,153,10,facility,1,False,False,True,True,True,27,False
120,4,148,10,facility,1,False,False,True,True,True,5,False
120,4,64,10,facility,1,False,False,True,True,True,7,False
120,4,34,10,facility,1,False,False,True,True,True,7,False
120,153,148,10,facility,1,False,False,True,True,True,32,False
120,153,64,10,facility,1,False,False,True,True,True,34,False
120,153,34,10,facility,1,False,False,True,True,True,34,False
120,148,64,10,facility,1,False,False,True,True,True,2,False
120,148,34,10,facility,1,False,False,True,True,True,2,False
120,64,34,10,facility,1,False,False,True,True,True,0,False
120,49,6,12,facility,1,False,False,False,True,False,14,False
120,49,13,12,facility,1,False,False,False,True,False,0,False
120,49,68,12,facility,1,False,False,False,False,False,4,False
120,49,66,12,facility,1,False,False,False,True,False,24,False
120,6,13,12,facility,1,False,False,True,True,True,14,False
120,6,68,12,facility,1,False,False,True,False,False,10,False
120,6,66,12,facility,1,False,False,True,True,True,38,False
120,13,68,12,facility,1,False,False,True,False,False,4,False
120,13,66,12,facility,1,False,False,True,True,True,24,False
120,68,66,12,facility,1,False,False,False,True,False,28,False
120,170,10,13,facility,1,False,False,False,False,False,32,False
120,170,174,13,facility,1,False,False,False,True,False,43,False
120,170,87,13,facility,1,False,False,False,True,False,25,False
120,170,128,13,facility,1,False,False,False,True,False,18,False
120,170,16,13,facility,1,False,False,False,False,False,56,False
120,170,109,13,facility,1,False,False,False,False,False,79,False
120,10,174,13,facility,1,False,False,False,True,False,11,False
120,10,87,13,facility,1,False,False,False,True,False,7,False
120,10,128,13,facility,1,False,False,False,True,False,14,False
120,10,16,13,facility,1,False,False,False,False,False,24,False
120,10,109,13,facility,1,False,False,False,False,False,47,False
120,174,87,13,facility,1,False,False,True,True,True,18,False
120,174,128,13,facility,1,False,False,True,True,True,25,False
120,174,16,13,facility,1,False,False,True,False,False,13,False
120,174,109,13,facility,1,False,False,True,False,False,36,False
120,87,128,13,facility,1,False,False,True,True,True,7,False
120,87,16,13,facility,1,False,False,True,False,False,31,False
120,87,109,13,facility,1,False,False,True,False,False,54,False
120,128,16,13,facility,1,False,False,True,False,False,38,False
120,128,109,13,facility,1,False,False,True,False,False,61,False
120,16,109,13,facility,1,False,False,False,False,False,23,False
120,53,141,14,facility,1,False,False,False,True,False,2,False
120,53,56,14,facility,1,False,False,False,False,False,50,False
120,53,166,14,facility,1,False,False,False,True,False,50,False
120,53,135,14,facility,1,False,False,False,False,False,57,False
120,141,56,14,facility,1,False,False,True,False,False,52,False
120,141,166,14,facility,1,False,False,True,True,True,52,False
120,141,135,14,facility,1,False,False,True,False,False,59,False
120,56,166,14,facility,1,False,False,False,True,False,0,False
120,56,135,14,facility,1,False,False,False,False,False,7,False
120,166,135,14,facility,1,False,False,True,False,False,7,False
120,132,158,16,facility,1,False,False,True,True,True,56,False
120,132,159,16,facility,1,False,False,True,True,True,26,False
120,158,159,16,facility,1,False,False,True,True,True,30,True
120,40,136,25,facility,1,False,False,True,False,False,69,False
120,40,9,25,facility,1,False,False,True,True,True,51,False
120,136,9,25,facility,1,False,False,False,True,False,18,False
120,73,83,30,facility,1,False,False,True,True,True,9,False
120,73,113,30,facility,1,False,False,True,True,True,25,False
120,83,113,30,facility,1,False,False,True,True,True,16,False
120,154,92,37,facility,1,False,False,True,False,False,18,False
180,168,35,2,facility,1,False,False,False,True,False,5,False
180,168,95,2,facility,1,False,False,False,False,False,4,False
180,168,45,2,facility,1,False,False,False,False,False,42,False
180,168,86,2,facility,1,False,False,False,True,False,25,False
180,168,122,2,facility,1,False,False,False,False,False,28,False
180,168,74,2,facility,1,False,False,False,False,False,8,False
180,168,85,2,facility,1,False,False,False,True,False,9,False
180,168,72,2,facility,1,False,False,False,True,False,34,False
180,168,2,2,facility,1,False,False,False,False,False,15,False
180,168,58,2,facility,1,False,False,False,True,False,3,False
180,35,95,2,facility,1,False,False,True,False,False,1,False
180,35,45,2,facility,1,False,False,True,False,False,47,False
180,35,86,2,facility,1,False,False,True,True,True,30,False
180,35,122,2,facility,1,False,False,True,False,False,33,False
180,35,74,2,facility,1,False,False,True,False,False,3,False
180,35,85,2,facility,1,False,False,True,True,True,4,False
180,35,72,2,facility,1,False,False,True,True,True,29,False
180,35,2,2,facility,1,False,False,True,False,False,10,False
180,35,58,2,facility,1,False,False,True,True,True,2,False
180,95,45,2,facility,1,False,False,False,False,False,46,False
180,95,86,2,facility,1,False,False,False,True,False,29,False
180,95,122,2,facility,1,False,False,False,False,False,32,False
180,95,74,2,facility,1,False,False,False,False,False,4,False
180,95,85,2,facility,1,False,False,False,True,False,5,False
180,95,72,2,facility,1,False,False,False,True,False,30,False
180,95,2,2,facility,1,False,False,False,False,False,11,False
180,95,58,2,facility,1,False,False,False,True,False,1,False
180,45,86,2,facility,1,False,False,False,True,False,17,False
180,45,122,2,facility,1,False,False,False,False,False,14,False
180,45,74,2,facility,1,False,False,False,False,False,50,False
180,45,85,2,facility,1,False,False,False,True,False,51,False
180,45,72,2,facility,1,False,False,False,True,False,76,False
180,45,2,2,facility,1,False,False,False,False,False,57,False
180,45,58,2,facility,1,False,False,False,True,False,45,False
180,86,122,2,facility,1,False,False,True,False,False,3,False
180,86,74,2,facility,1,False,False,True,False,False,33,False
180,86,85,2,facility,1,False,False,True,True,True,34,False
180,86,72,2,facility,1,False,False,True,True,True,59,False
180,86,2,2,facility,1,False,False,True,False,False,40,False
180,86,58,2,facility,1,False,False,True,True,True,28,False
180,122,74,2,facility,1,False,False,False,False,False,36,False
180,122,85,2,facility,1,False,False,False,True,False,37,False
180,122,72,2,facility,1,False,False,False,True,False,62,False
180,122,2,2,facility,1,False,False,False,False,False,43,False
180,122,58,2,facility,1,False,False,False,True,False,31,False
180,74,85,2,facility,1,False,False,False,True,False,1,False
180,74,72,2,facility,1,False,False,False,True,False,26,True
180,74,2,2,facility,1,False,False,False,False,False,7,False
180,74,58,2,facility,1,False,False,False,True,False,5,False
180,85,72,2,facility,1,False,False,True,True,True,25,False
180,85,2,2,facility,1,False,False,True,False,False,6,False
180,85,58,2,facility,1,False,False,True,True,True,6,False
180,72,2,2,facility,1,False,False,True,False,False,19,False
