timestep,person1_id,person2_id,location_id,location_type,contact_duration,person1_infectious,person2_infectious,person1_masked,person2_masked,both_masked,age_diff,same_household
60,163,111,2,facility,1,False,False,False,False,False,44,False
60,163,130,2,facility,1,False,False,False,False,False,13,False
60,163,85,2,facility,1,False,False,False,False,False,6,False
60,163,54,2,facility,1,False,False,False,False,False,22,False
60,111,130,2,facility,1,False,False,False,False,False,57,False
60,111,85,2,facility,1,False,False,False,False,False,50,False
60,111,54,2,facility,1,False,False,False,False,False,66,False
60,130,85,2,facility,1,False,False,False,False,False,7,False
60,130,54,2,facility,1,False,False,False,False,False,9,False
60,85,54,2,facility,1,False,False,False,False,False,16,False
60,39,17,4,facility,1,False,False,False,False,False,10,False
60,39,75,4,facility,1,False,False,False,False,False,15,False
60,17,75,4,facility,1,False,False,False,False,False,25,False
60,66,33,10,facility,1,False,False,False,False,False,12,False
60,66,84,10,facility,1,False,False,False,False,False,20,False
60,66,117,10,facility,1,False,False,False,False,False,30,False
60,66,126,10,facility,1,False,False,False,False,False,26,False
60,66,149,10,facility,1,False,False,False,False,False,31,False
60,66,153,10,facility,1,False,False,False,False,False,4,False
60,66,1,10,facility,1,False,False,False,False,False,12,False
60,33,84,10,facility,1,False,False,False,False,False,32,False
60,33,117,10,facility,1,False,False,False,False,False,42,False
60,33,126,10,facility,1,False,False,False,False,False,38,False
60,33,149,10,facility,1,False,False,False,False,False,43,False
60,33,153,10,facility,1,False,False,False,False,False,8,False
60,33,1,10,facility,1,False,False,False,False,False,24,False
60,84,117,10,facility,1,False,False,False,False,False,10,False
60,84,126,10,facility,1,False,False,False,False,False,6,False
60,84,149,10,facility,1,False,False,False,False,False,11,False
60,84,153,10,facility,1,False,False,False,False,False,24,False
60,84,1,10,facility,1,False,False,False,False,False,8,False
60,117,126,10,facility,1,False,False,False,False,False,4,False
60,117,149,10,facility,1,False,False,False,False,False,1,False
60,117,153,10,facility,1,False,False,False,False,False,34,False
60,117,1,10,facility,1,False,False,False,False,False,18,False
60,126,149,10,facility,1,False,False,False,False,False,5,False
60,126,153,10,facility,1,False,False,False,False,False,30,False
60,126,1,10,facility,1,False,False,False,False,False,14,False
60,149,153,10,facility,1,False,False,False,False,False,35,False
60,149,1,10,facility,1,False,False,False,False,False,19,False
60,153,1,10,facility,1,False,False,False,False,False,16,False
60,32,106,11,facility,1,False,False,False,False,False,23,False
60,32,99,11,facility,1,False,False,False,False,False,19,False
60,106,99,11,facility,1,False,False,False,False,False,42,False
60,110,6,12,facility,1,False,False,False,False,False,24,False
60,110,116,12,facility,1,False,False,False,False,False,37,False
60,6,116,12,facility,1,False,False,False,False,False,13,False
60,147,15,13,facility,1,False,False,False,False,False,26,False
60,147,129,13,facility,1,False,False,False,False,False,11,False
60,147,50,13,facility,1,False,False,False,False,False,7,False
60,147,42,13,facility,1,False,False,False,False,False,38,False
60,147,109,13,facility,1,False,False,False,False,False,52,False
60,147,127,13,facility,1,False,False,False,False,False,16,False
60,15,129,13,facility,1,False,False,False,False,False,15,False
60,15,50,13,facility,1,False,False,False,False,False,33,False
60,15,42,13,facility,1,False,False,False,False,False,12,False
60,15,109,13,facility,1,False,False,False,False,False,26,False
60,15,127,13,facility,1,False,False,False,False,False,10,False
60,129,50,13,facility,1,False,False,False,False,False,18,False
60,129,42,13,facility,1,False,False,False,False,False,27,False
60,129,109,13,facility,1,False,False,False,False,False,41,False
60,129,127,13,facility,1,False,False,False,False,False,5,False
60,50,42,13,facility,1,False,False,False,False,False,45,False
60,50,109,13,facility,1,False,False,False,False,False,59,False
60,50,127,13,facility,1,False,False,False,False,False,23,False
60,42,109,13,facility,1,False,False,False,False,False,14,False
60,42,127,13,facility,1,False,False,False,False,False,22,False
60,109,127,13,facility,1,False,False,False,False,False,36,False
60,56,172,14,facility,1,False,False,False,False,False,19,False
60,158,31,16,facility,1,False,False,False,False,False,42,False
60,105,134,21,facility,1,False,False,False,False,False,20,False
60,105,102,21,facility,1,False,False,False,False,False,3,False
60,134,102,21,facility,1,False,False,False,False,False,23,False
60,132,171,25,facility,1,False,False,False,False,False,14,False
60,146,36,32,facility,1,False,False,False,False,False,20,False
60,98,22,33,facility,1,False,False,False,False,False,24,False
60,123,29,36,facility,1,False,False,False,False,False,31,False
120,163,143,2,facility,1,False,False,False,False,False,22,False
120,163,111,2,facility,1,False,False,False,False,False,44,False
120,163,130,2,facility,1,False,False,False,False,False,13,False
120,163,85,2,facility,1,False,False,False,False,False,6,False
120,163,54,2,facility,1,False,False,False,False,False,22,False
120,163,52,2,facility,1,False,False,False,False,False,31,False
120,163,2,2,facility,1,False,False,False,False,False,12,False
120,143,111,2,facility,1,False,False,False,False,False,66,False
120,143,130,2,facility,1,False,False,False,False,False,9,False
120,143,85,2,facility,1,False,False,False,False,False,16,False
120,143,54,2,facility,1,False,False,False,False,False,0,False
120,143,52,2,facility,1,False,False,False,False,False,53,False
120,143,2,2,facility,1,False,False,False,False,False,10,False
120,111,130,2,facility,1,False,False,False,False,False,57,False
120,111,85,2,facility,1,False,False,False,False,False,50,False
