timestep,person1_id,person2_id,location_id,location_type,contact_duration,person1_infectious,person2_infectious,person1_masked,person2_masked,both_masked,age_diff,same_household
60,143,111,2,facility,1,False,False,False,True,False,66,False
60,143,54,2,facility,1,False,False,False,True,False,0,False
60,111,54,2,facility,1,False,False,True,True,True,66,False
60,155,108,4,facility,1,False,False,True,True,True,26,False
60,155,39,4,facility,1,False,False,True,True,True,45,False
60,155,17,4,facility,1,False,False,True,False,False,55,False
60,155,25,4,facility,1,False,False,True,True,True,57,False
60,155,21,4,facility,1,False,False,True,True,True,8,False
60,108,39,4,facility,1,False,False,True,True,True,19,False
60,108,17,4,facility,1,False,False,True,False,False,29,False
60,108,25,4,facility,1,False,False,True,True,True,31,False
60,108,21,4,facility,1,False,False,True,True,True,18,False
60,39,17,4,facility,1,False,False,True,False,False,10,False
60,39,25,4,facility,1,False,False,True,True,True,12,False
60,39,21,4,facility,1,False,False,True,True,True,37,False
60,17,25,4,facility,1,False,False,False,True,False,2,False
60,17,21,4,facility,1,False,False,False,True,False,47,False
60,25,21,4,facility,1,False,False,True,True,True,49,True
60,84,117,10,facility,1,False,False,True,False,False,10,False
60,84,18,10,facility,1,False,False,True,False,False,25,False
60,84,7,10,facility,1,False,False,True,True,True,22,False
60,84,1,10,facility,1,False,False,True,True,True,8,False
60,84,34,10,facility,1,False,False,True,True,True,10,False
60,117,18,10,facility,1,False,False,False,False,False,15,False
60,117,7,10,facility,1,False,False,False,True,False,32,False
60,117,1,10,facility,1,False,False,False,True,False,18,False
60,117,34,10,facility,1,False,False,False,True,False,0,False
60,18,7,10,facility,1,False,False,False,True,False,47,False
60,18,1,10,facility,1,False,False,False,True,False,33,False
60,18,34,10,facility,1,False,False,False,True,False,15,False
60,7,1,10,facility,1,False,False,True,True,True,14,False
60,7,34,10,facility,1,False,False,True,True,True,32,False
60,1,34,10,facility,1,False,False,True,True,True,18,False
60,46,13,12,facility,1,False,False,True,True,True,44,False
60,46,116,12,facility,1,False,False,True,True,True,43,False
60,13,116,12,facility,1,False,False,True,True,True,1,False
60,15,27,13,facility,1,False,False,True,True,True,35,False
60,15,47,13,facility,1,False,False,True,True,True,19,False
60,27,47,13,facility,1,False,False,True,True,True,16,False
60,56,166,14,facility,1,False,False,True,True,True,0,False
60,56,78,14,facility,1,False,False,True,True,True,0,False
60,56,76,14,facility,1,False,False,True,True,True,0,False
60,56,96,14,facility,1,False,False,True,True,True,4,False
60,56,97,14,facility,1,False,False,True,True,True,57,False
60,166,78,14,facility,1,False,False,True,True,True,0,False
60,166,76,14,facility,1,False,False,True,True,True,0,False
60,166,96,14,facility,1,False,False,True,True,True,4,False
60,166,97,14,facility,1,False,False,True,True,True,57,False
60,78,76,14,facility,1,False,False,True,True,True,0,False
60,78,96,14,facility,1,False,False,True,True,True,4,False
60,78,97,14,facility,1,False,False,True,True,True,57,False
60,76,96,14,facility,1,False,False,True,True,True,4,False
