timestep,person1_id,person2_id,location_id,location_type,contact_duration,person1_infectious,person2_infectious,person1_masked,person2_masked,both_masked,age_diff,same_household
60,143,89,2,facility,1,False,False,False,False,False,28,False
60,143,67,2,facility,1,False,False,False,False,False,53,False
60,143,54,2,facility,1,False,False,False,False,False,0,False
60,89,67,2,facility,1,False,False,False,False,False,25,False
60,89,54,2,facility,1,False,False,False,False,False,28,False
60,67,54,2,facility,1,False,False,False,False,False,53,False
60,108,75,4,facility,1,False,False,False,False,False,4,False
60,117,126,10,facility,1,False,False,False,False,False,4,False
60,117,7,10,facility,1,False,False,False,False,False,32,False
60,117,149,10,facility,1,False,False,False,False,False,1,False
60,117,153,10,facility,1,False,False,False,False,False,34,False
60,126,7,10,facility,1,False,False,False,False,False,28,False
60,126,149,10,facility,1,False,False,False,False,False,5,False
60,126,153,10,facility,1,False,False,False,False,False,30,False
60,7,149,10,facility,1,False,False,False,False,False,33,False
60,7,153,10,facility,1,False,False,False,False,False,2,False
60,149,153,10,facility,1,False,False,False,False,False,35,False
60,106,99,11,facility,1,False,False,False,False,False,42,False
60,58,110,12,facility,1,False,False,False,False,False,46,False
60,58,46,12,facility,1,False,False,False,False,False,52,False
60,58,124,12,facility,1,False,False,False,False,False,9,False
60,58,107,12,facility,1,False,False,False,False,False,3,False
60,110,46,12,facility,1,False,False,False,False,False,6,False
60,110,124,12,facility,1,False,False,False,False,False,37,False
60,110,107,12,facility,1,False,False,False,False,False,49,False
60,46,124,12,facility,1,False,False,False,False,False,43,False
60,46,107,12,facility,1,False,False,False,False,False,55,False
60,124,107,12,facility,1,False,False,False,False,False,12,False
60,15,129,13,facility,1,False,False,False,False,False,15,False
60,15,20,13,facility,1,False,False,False,False,False,35,False
60,15,170,13,facility,1,False,False,False,False,False,53,False
60,15,27,13,facility,1,False,False,False,False,False,35,False
60,15,10,13,facility,1,False,True,False,False,False,21,False
60,15,51,13,facility,1,False,False,False,False,False,20,False
60,15,3,13,facility,1,False,False,False,False,False,29,False
60,129,20,13,facility,1,False,False,False,False,False,20,False
60,129,170,13,facility,1,False,False,False,False,False,38,False
60,129,27,13,facility,1,False,False,False,False,False,20,False
60,129,10,13,facility,1,False,True,False,False,False,6,False
60,129,51,13,facility,1,False,False,False,False,False,5,False
60,129,3,13,facility,1,False,False,False,False,False,14,False
60,20,170,13,facility,1,False,False,False,False,False,18,False
60,20,27,13,facility,1,False,False,False,False,False,0,False
60,20,10,13,facility,1,False,True,False,False,False,14,False
60,20,51,13,facility,1,False,False,False,False,False,15,False
60,20,3,13,facility,1,False,False,False,False,False,6,False
60,170,27,13,facility,1,False,False,False,False,False,18,False
60,170,10,13,facility,1,False,True,False,False,False,32,False
60,170,51,13,facility,1,False,False,False,False,False,33,False
60,170,3,13,facility,1,False,False,False,False,False,24,False
60,27,10,13,facility,1,False,True,False,False,False,14,False
60,27,51,13,facility,1,False,False,False,False,False,15,False
60,27,3,13,facility,1,False,False,False,False,False,6,False
60,10,51,13,facility,1,True,False,False,False,False,1,False
60,10,3,13,facility,1,True,False,False,False,False,8,False
60,51,3,13,facility,1,False,False,False,False,False,9,False
60,55,90,14,facility,1,False,False,False,False,False,16,False
60,55,96,14,facility,1,False,False,False,False,False,44,False
60,55,135,14,facility,1,False,False,False,False,False,47,False
60,90,96,14,facility,1,False,False,False,False,False,28,False
60,90,135,14,facility,1,False,False,False,False,False,31,False
60,96,135,14,facility,1,False,False,False,False,False,3,False
60,59,159,16,facility,1,False,False,False,False,False,8,False
60,162,138,20,facility,1,False,False,False,False,False,33,False
60,162,53,20,facility,1,False,False,False,False,False,31,False
60,138,53,20,facility,1,False,False,False,False,False,2,False
60,121,164,21,facility,1,False,False,False,False,False,4,False
60,121,105,21,facility,1,False,False,False,False,False,18,False
60,121,134,21,facility,1,False,False,False,False,False,38,False
60,121,102,21,facility,1,False,False,False,False,False,15,False
60,164,105,21,facility,1,False,False,False,False,False,14,False
60,164,134,21,facility,1,False,False,False,False,False,34,False
60,164,102,21,facility,1,False,False,False,False,False,11,False
60,105,134,21,facility,1,False,False,False,False,False,20,False
