timestep,person1_id,person2_id,location_id,location_type,contact_duration,person1_infectious,person2_infectious,person1_masked,person2_masked,both_masked,age_diff,same_household
60,155,108,4,facility,1,False,False,True,True,True,26,False
60,155,39,4,facility,1,False,False,True,False,False,45,False
60,155,17,4,facility,1,False,False,True,True,True,55,False
60,155,21,4,facility,1,False,False,True,False,False,8,False
60,108,39,4,facility,1,False,False,True,False,False,19,False
60,108,17,4,facility,1,False,False,True,True,True,29,False
60,108,21,4,facility,1,False,False,True,False,False,18,False
60,39,17,4,facility,1,False,False,False,True,False,10,False
60,39,21,4,facility,1,False,False,False,False,False,37,False
60,17,21,4,facility,1,False,False,True,False,False,47,False
60,84,117,10,facility,1,False,False,False,False,False,10,False
60,84,18,10,facility,1,False,False,False,True,False,25,False
60,84,7,10,facility,1,False,False,False,False,False,22,False
60,84,34,10,facility,1,False,False,False,True,False,10,False
60,117,18,10,facility,1,False,False,False,True,False,15,False
60,117,7,10,facility,1,False,False,False,False,False,32,False
60,117,34,10,facility,1,False,False,False,True,False,0,False
60,18,7,10,facility,1,False,False,True,False,False,47,False
60,18,34,10,facility,1,False,False,True,True,True,15,False
60,7,34,10,facility,1,False,False,False,True,False,32,False
60,46,13,12,facility,1,False,False,False,True,False,44,False
60,46,116,12,facility,1,False,False,False,True,False,43,False
60,13,116,12,facility,1,False,False,True,True,True,1,False
60,15,27,13,facility,1,False,False,False,True,False,35,False
60,15,47,13,facility,1,False,False,False,False,False,19,False
60,27,47,13,facility,1,False,False,True,False,False,16,False
60,166,78,14,facility,1,False,False,False,True,False,0,False
60,166,76,14,facility,1,False,False,False,False,False,0,False
60,166,96,14,facility,1,False,False,False,False,False,4,False
60,166,97,14,facility,1,False,False,False,False,False,57,False
60,78,76,14,facility,1,False,False,True,False,False,0,False
60,78,96,14,facility,1,False,False,True,False,False,4,False
60,78,97,14,facility,1,False,False,True,False,False,57,False
60,76,96,14,facility,1,False,False,False,False,False,4,False
60,76,97,14,facility,1,False,False,False,False,False,57,False
60,96,97,14,facility,1,False,False,False,False,False,61,False
60,59,35,16,facility,1,False,False,True,True,True,14,False
60,59,8,16,facility,1,False,False,True,False,False,35,False
60,59,159,16,facility,1,False,False,True,True,True,8,False
60,35,8,16,facility,1,False,False,True,False,False,49,False
60,35,159,16,facility,1,False,False,True,True,True,22,False
60,8,159,16,facility,1,False,False,False,True,False,27,False
60,100,119,17,facility,1,False,False,True,True,True,47,False
60,98,81,33,facility,1,False,False,False,False,False,22,False
120,98,30,2,facility,1,False,False,False,False,False,7,False
120,98,95,2,facility,1,False,False,False,False,False,6,False
120,98,130,2,facility,1,False,False,False,True,False,18,False
120,98,54,2,facility,1,False,False,False,False,False,27,False
120,30,95,2,facility,1,False,False,False,False,False,1,False
120,30,130,2,facility,1,False,False,False,True,False,11,False
120,30,54,2,facility,1,False,False,False,False,False,20,False
120,95,130,2,facility,1,False,False,False,True,False,12,False
120,95,54,2,facility,1,False,False,False,False,False,21,False
120,130,54,2,facility,1,False,False,True,False,False,9,False
120,21,33,4,facility,1,False,False,False,True,False,64,False
120,117,18,10,facility,1,False,False,False,True,False,15,False
120,117,7,10,facility,1,False,False,False,False,False,32,False
120,117,153,10,facility,1,False,False,False,False,False,34,False
120,117,34,10,facility,1,False,False,False,True,False,0,False
120,117,12,10,facility,1,False,False,False,True,False,4,False
120,18,7,10,facility,1,False,False,True,False,False,47,False
120,18,153,10,facility,1,False,False,True,False,False,49,False
120,18,34,10,facility,1,False,False,True,True,True,15,False
120,18,12,10,facility,1,False,False,True,True,True,11,False
120,7,153,10,facility,1,False,False,False,False,False,2,False
120,7,34,10,facility,1,False,False,False,True,False,32,False
120,7,12,10,facility,1,False,False,False,True,False,36,False
120,153,34,10,facility,1,False,False,False,True,False,34,False
120,153,12,10,facility,1,False,False,False,True,False,38,False
120,34,12,10,facility,1,False,False,True,True,True,4,False
120,46,13,12,facility,1,False,False,False,True,False,44,False
120,46,116,12,facility,1,False,False,False,True,False,43,False
120,13,116,12,facility,1,False,False,True,True,True,1,False
