timestep,person1_id,person2_id,location_id,location_type,contact_duration,person1_infectious,person2_infectious,person1_masked,person2_masked,both_masked,age_diff,same_household
60,89,163,2,facility,1,False,False,True,False,False,6,False
60,89,111,2,facility,1,False,False,True,True,True,38,False
60,89,45,2,facility,1,False,False,True,False,False,39,False
60,89,85,2,facility,1,False,False,True,True,True,12,False
60,163,111,2,facility,1,False,False,False,True,False,44,False
60,163,45,2,facility,1,False,False,False,False,False,45,False
60,163,85,2,facility,1,False,False,False,True,False,6,False
60,111,45,2,facility,1,False,False,True,False,False,1,False
60,111,85,2,facility,1,False,False,True,True,True,50,False
60,45,85,2,facility,1,False,False,False,True,False,51,False
60,44,19,3,facility,1,False,False,False,True,False,60,False
60,120,155,4,facility,1,False,False,False,False,False,39,False
60,120,108,4,facility,1,False,False,False,False,False,13,False
60,120,39,4,facility,1,False,False,False,True,False,6,False
60,120,17,4,facility,1,False,False,False,False,False,16,False
60,120,21,4,facility,1,False,False,False,True,False,31,False
60,155,108,4,facility,1,False,False,False,False,False,26,False
60,155,39,4,facility,1,False,False,False,True,False,45,False
60,155,17,4,facility,1,False,False,False,False,False,55,False
60,155,21,4,facility,1,False,False,False,True,False,8,False
60,108,39,4,facility,1,False,False,False,True,False,19,False
60,108,17,4,facility,1,False,False,False,False,False,29,False
60,108,21,4,facility,1,False,False,False,True,False,18,False
60,39,17,4,facility,1,False,False,True,False,False,10,False
60,39,21,4,facility,1,False,False,True,True,True,37,False
60,17,21,4,facility,1,False,False,False,True,False,47,False
60,66,137,10,facility,1,False,False,False,False,False,5,False
60,66,33,10,facility,1,False,False,False,False,False,12,False
60,66,7,10,facility,1,False,False,False,True,False,2,False
60,66,1,10,facility,1,False,False,False,False,False,12,False
60,66,12,10,facility,1,False,False,False,False,False,34,False
60,137,33,10,facility,1,False,False,False,False,False,7,False
60,137,7,10,facility,1,False,False,False,True,False,3,False
60,137,1,10,facility,1,False,False,False,False,False,17,False
60,137,12,10,facility,1,False,False,False,False,False,39,False
60,33,7,10,facility,1,False,False,False,True,False,10,False
60,33,1,10,facility,1,False,False,False,False,False,24,False
60,33,12,10,facility,1,False,False,False,False,False,46,False
60,7,1,10,facility,1,False,False,True,False,False,14,False
60,7,12,10,facility,1,False,False,True,False,False,36,False
60,1,12,10,facility,1,False,False,False,False,False,22,False
60,58,13,12,facility,1,False,False,True,False,False,8,False
60,58,116,12,facility,1,False,False,True,False,False,9,False
60,58,107,12,facility,1,False,False,True,True,True,3,False
60,13,116,12,facility,1,False,False,False,False,False,1,False
60,13,107,12,facility,1,False,False,False,True,False,11,False
60,116,107,12,facility,1,False,False,False,True,False,12,False
60,129,47,13,facility,1,False,False,True,False,False,4,False
60,129,65,13,facility,1,False,False,True,True,True,16,False
